student_id,skill,exercise_id,response_time,correct,hint_count,attempt_count,time_interval
2222,pattern-finding,142,10.00000048,1,0,1,
2222,pattern-finding,143,8,1,0,1,
2222,pattern-finding,146,34.00000048,0,0,1,
2222,pattern-finding,140,9.999999762,0,1,1,
2222,pattern-finding,140,48,0,1,2,
2222,pattern-finding,140,6.999999762,1,1,3,
2222,pattern-finding,141,12.00000024,1,0,1,
2222,pattern-finding,142,11,1,0,1,
2222,pattern-finding,143,22.99999976,1,0,1,
2222,pattern-finding,144,47.00000048,0,0,1,
2222,pattern-finding,144,1.999999762,0,1,2,
2222,pattern-finding,144,4.999999762,0,2,3,
2222,pattern-finding,144,18.00000048,1,2,4,
2222,pattern-finding,145,16,0,1,1,
2222,pattern-finding,145,8.999999523,0,2,2,
2222,pattern-finding,145,4.000000477,0,3,3,
2222,pattern-finding,145,11,1,3,4,
2222,unit-conversion,1623,55.99999976,0,0,1,
2222,unit-conversion,1623,5,0,0,2,
2222,unit-conversion,1623,1.999999762,0,0,3,
2222,unit-conversion,1623,3.000000238,1,0,4,
2222,noskill,1619,76.99999976,0,0,1,
2222,noskill,9677,18.00000048,0,1,1,
2222,noskill,9677,20.99999976,0,2,2,
2222,noskill,9677,16,0,2,3,
2222,noskill,9677,12.00000024,0,3,4,
2222,noskill,9677,17.99999976,0,3,5,
2222,noskill,9677,6.000000238,0,4,6,
2222,noskill,9677,28.99999976,0,4,7,
2222,noskill,9677,13,1,4,8,
2222,noskill,9678,9.999999762,0,0,1,
2222,noskill,9678,7.000000477,0,0,2,
2222,noskill,9678,1.999999762,1,0,3,
2222,triangle-inequality,185,33.00000024,0,0,1,
2222,triangle-inequality,183,22.99999976,0,0,1,
2222,triangle-inequality,183,1.999999762,0,0,2,
2222,triangle-inequality,183,2.000000477,1,0,3,
2222,triangle-inequality,184,5,0,0,1,
2222,triangle-inequality,184,3,0,0,2,
2222,triangle-inequality,184,0.999999523,1,0,3,
2222,pattern-finding,586,69.00000048,0,0,1,
2222,subtraction,579,8.999999523,1,0,1,
2222,subtraction,580,32,1,0,1,
2222,subtraction,581,17.00000024,1,0,1,
2222,subtraction,582,14,1,0,1,
2222,pattern-finding,583,6.000000238,0,0,1,
2222,pattern-finding,583,60.99999976,0,0,2,
2222,pattern-finding,583,3.999999762,0,1,3,
2222,pattern-finding,583,10.00000048,0,1,4,
2222,pattern-finding,583,4.999999762,0,2,5,
2222,pattern-finding,583,27,0,2,6,
2222,pattern-finding,583,10,0,2,7,
2222,pattern-finding,583,4.000000238,0,3,8,
2222,pattern-finding,583,8,1,3,9,
2222,pattern-finding,584,11.99999976,0,0,1,
2222,pattern-finding,584,17,1,0,2,
2222,pattern-finding,585,21,0,1,1,
2222,pattern-finding,585,25.00000024,0,1,2,
2222,pattern-finding,585,9.999999762,0,2,3,
2222,pattern-finding,585,11,1,2,4,
2222,division,603,97,1,0,1,
2222,reading-graph,1041,683,0,1,1,
2222,point-plotting,1037,3.999999762,0,0,1,
2222,point-plotting,1037,1.000000238,1,0,2,
2222,point-plotting,1038,3,1,0,1,
2222,point-plotting,1039,3,0,0,1,
2222,point-plotting,1039,3.999999762,0,0,2,
2222,point-plotting,1039,2.000000477,1,0,3,
2222,reading-graph,1040,5,0,1,1,
2222,reading-graph,1040,0.999999523,0,2,2,
2222,reading-graph,1040,1.000000238,0,3,3,
2222,reading-graph,1040,9.000000238,1,3,4,
2225,noskill,10326,419.0000005,0,0,1,
2225,noskill,10326,27.99999952,0,0,1,
2225,noskill,10326,7.000000477,1,0,2,
2225,noskill,10332,49.99999976,0,0,1,
2225,noskill,10332,16,0,0,2,
2225,noskill,10332,8,0,0,3,
2225,noskill,10332,6,1,0,4,
2225,noskill,10330,21,0,0,1,
2225,noskill,10330,8,0,0,2,
2225,noskill,10330,4.000000238,1,0,3,
2225,noskill,10323,35,0,0,1,
2225,noskill,10323,16.99999952,0,0,2,
2225,noskill,10323,14.00000024,1,0,3,
2225,noskill,10322,28.00000024,0,0,1,
2225,noskill,10322,8.999999523,1,0,2,
2225,noskill,10321,21,1,0,1,
2225,noskill,10335,42.00000024,0,0,1,
2225,noskill,10335,5,0,0,2,
2225,noskill,10335,9.000000238,0,0,3,
2225,noskill,10335,4.999999762,1,0,4,
2225,noskill,10331,30.00000024,0,0,1,
2225,noskill,10331,11.99999952,0,0,2,
2225,noskill,10331,9.000000238,1,0,3,
2225,noskill,10328,41.00000024,1,0,1,
2225,noskill,10336,35,1,0,1,
2225,noskill,10329,56.99999952,0,0,1,
2225,noskill,10329,12.00000024,1,0,2,
2225,noskill,10325,48,0,0,1,
2225,noskill,10325,20.00000024,0,0,2,
2225,noskill,10325,5,1,0,3,
2225,noskill,10337,51.99999952,0,0,1,
2225,noskill,10337,4.000000238,1,0,2,
2225,noskill,10334,27,1,0,1,
2225,noskill,10324,17.99999976,1,0,1,
2225,noskill,10338,15.00000048,1,0,1,
2225,noskill,10333,24.99999952,0,0,1,
2225,noskill,10333,7.000000477,0,0,2,
2225,noskill,10333,9.999999762,1,0,3,
2225,noskill,10320,52.99999976,1,0,1,
2225,noskill,10327,47.00000024,0,0,1,
2225,noskill,10327,22.99999976,1,0,2,
2225,percent-of,78,3,0,1,1,
2225,sum-of-interior-angles-triangle,10564,94.99999952,0,0,1,
2225,sum-of-interior-angles-triangle,10564,412.9999998,0,1,2,
2225,sum-of-interior-angles-triangle,10564,8,1,1,3,
2225,sum-of-interior-angles-triangle,10557,130.9999998,1,0,1,
2225,sum-of-interior-angles-triangle,10555,207,1,0,1,
2225,sum-of-interior-angles-triangle,10556,63.00000024,1,0,1,
2225,transversals,10563,105,0,0,1,
2225,transversals,10563,17.00000024,0,1,2,
2225,transversals,10563,47.99999976,0,1,3,
2225,transversals,10563,84.00000024,0,1,4,
2233,fractions,1674,41,0,0,1,
2233,reading-graph,1662,33.00000024,1,0,1,
2233,fractions,1663,32.99999952,1,0,1,
2233,reading-graph,1664,76.00000024,0,0,1,
2233,reading-graph,1664,9.000000238,0,0,2,
2233,reading-graph,1664,25.99999976,1,0,3,
2233,reading-graph,1665,19,0,0,1,
2233,reading-graph,1665,6.999999762,1,0,2,
2233,reading-graph,1666,23.00000024,1,0,1,
2233,fractions,1667,38.00000024,1,0,1,
2233,reading-graph,1668,38.99999952,1,0,1,
2233,reading-graph,1669,8,1,0,1,
2233,reading-graph,1670,9.000000238,0,0,1,
2233,reading-graph,1670,11.99999976,1,0,2,
2233,fractions,1671,25.00000024,0,1,1,
2233,fractions,1671,23.00000024,1,1,2,
2233,reading-graph,1672,35.99999976,1,0,1,
2233,reading-graph,1673,9.999999762,0,0,1,
2233,reading-graph,1673,5.000000477,1,0,2,
2233,area,467,94.99999952,0,1,1,
2233,circumference,466,541,0,1,1,
2233,area,464,32,1,0,1,
2233,area,465,34.00000048,0,0,1,
2233,area,465,66.99999976,1,0,2,
2233,circumference,466,46.99999976,1,1,2,
2233,inducing-functions,444,145,0,1,1,
2233,inducing-functions,442,32.00000048,1,0,1,
2233,inducing-functions,443,89.99999976,1,0,1,
2233,inducing-functions,4629,59,0,1,1,
2233,inducing-functions,4629,31.00000024,1,1,2,
2233,reading-graph,178,43,0,1,1,
2233,reading-graph,175,108.9999998,0,0,1,
2233,reading-graph,175,9.999999762,0,0,2,
2233,reading-graph,175,20.00000024,1,0,3,
2233,reading-graph,176,6.999999762,0,1,1,
2233,reading-graph,176,29.00000048,1,1,2,
2233,reading-graph,177,21.99999952,1,0,1,
2233,area,1306,108,0,0,1,
2233,area,1306,248.9999995,1,0,1,
2233,median,2289,76.00000024,1,0,1,
2233,noskill,4686,223,0,0,1,
2233,noskill,4760,73,1,0,1,
2233,noskill,4761,49.00000024,1,0,1,
2233,integers,789,73.99999976,1,0,1,
2233,probability,2100,105,1,0,1,
2233,m-measurement,1580,27,0,0,1,
2233,m-measurement,1580,14.99999976,1,0,2,
2233,equation-solving,1638,36.00000024,1,0,1,
2233,probability,2149,92,1,0,1,
2233,divide-decimals,436,91,0,0,1,
2233,divide-decimals,433,33.99999976,1,0,1,
2233,symbolization-articulation,434,68.00000024,1,0,1,
2233,symbolization-articulation,435,92,1,0,1,
2233,inducing-functions,656,33.00000024,1,0,1,
2233,evaluating-functions,564,153,1,0,1,
2233,square-root,41,39.99999976,1,0,1,
2233,combinatorics,2099,64,0,0,1,
2233,combinatorics,2097,19,1,0,1,
2233,combinatorics,2098,52.99999976,1,0,1,
2233,circle-graph,1649,106.0000002,0,0,1,
2233,circle-graph,1649,9.000000238,0,0,2,
2233,circle-graph,1649,5,1,0,3,
2233,interpreting-linear-equations,2726,53,0,1,1,
2233,interpreting-linear-equations,2725,165.9999998,0,0,1,
2233,interpreting-linear-equations,2725,6.000000238,0,1,2,
2233,interpreting-linear-equations,2725,42.00000024,1,1,3,
2233,equation-concept,2705,40,1,0,1,
2233,noskill,4674,73.99999952,1,0,1,
2233,noskill,3400,175,0,0,1,
2233,noskill,3368,414,0,0,1,
2233,noskill,3397,57.00000024,0,1,1,
2233,noskill,3364,47.99999976,1,0,1,
2233,noskill,3365,22.99999976,0,0,1,
2233,noskill,3365,23.00000048,1,0,2,
2233,noskill,3366,97,1,0,1,
2233,noskill,3367,16.99999952,1,0,1,
2233,noskill,3400,43,1,0,2,
2233,noskill,3429,272,1,0,1,
2233,venn-diagram,4517,107,1,0,1,
2233,pythagorean-theorem,4665,74.00000024,0,0,1,
2233,pythagorean-theorem,4665,14.00000024,1,0,2,
2233,noskill,3448,24.99999952,1,0,1,
2233,area,1271,11,1,0,1,
2233,noskill,3378,159.9999995,0,1,1,
2233,noskill,3374,14.00000024,1,0,1,
2233,noskill,3375,9.000000238,0,0,1,
2233,noskill,3375,8.999999523,0,0,2,
2233,noskill,3375,14,1,0,3,
2233,noskill,3376,144.0000005,1,0,1,
2233,noskill,3377,86.99999952,1,0,1,
2233,noskill,3432,26.00000048,1,0,1,
2233,area,174,19.99999952,1,0,1,
2233,probability,2088,110,1,0,1,
2233,m-measurement,1185,111.9999998,0,1,1,
2233,measurement,1182,20.99999976,0,0,1,
2233,measurement,1182,80.00000048,0,0,2,
2233,measurement,1182,21.99999952,1,0,3,
2233,measurement,1183,13,0,0,1,
2233,measurement,1183,50.00000024,0,0,2,
2233,measurement,1183,3.000000238,0,1,3,
2233,measurement,1183,8.999999523,0,1,4,
2233,measurement,1183,14,1,1,5,
2233,measurement,1184,7.000000477,0,0,1,
2233,measurement,1184,5,1,0,2,
2233,finding-percents,1085,179.9999998,0,0,1,
2233,finding-percents,1081,302.9999998,0,0,1,
2233,finding-percents,1084,1168,1,0,1,
2233,finding-percents,1081,20.00000024,0,0,2,
2233,finding-percents,1081,13.99999952,0,0,3,
2233,finding-percents,1081,6.000000238,0,1,4,
2233,finding-percents,1081,74.00000024,1,1,5,
2233,finding-percents,1082,45.99999952,1,0,1,
2233,area,174,21.00000048,1,0,2,
2233,linear-area-volume-conversion,2345,70.99999976,0,0,1,
2233,noskill,9351,70.99999952,1,0,1,
2233,noskill,9299,53.00000048,0,0,1,
2233,noskill,9343,32.99999952,1,0,1,
2233,noskill,9344,98.00000024,0,0,1,
2233,noskill,9344,3.999999762,1,0,2,
2233,noskill,9349,5.000000477,1,0,1,
2233,noskill,9350,5.999999523,0,0,1,
2233,noskill,9350,3.000000238,1,0,2,
2233,noskill,9319,164,0,0,1,
2233,noskill,9320,23.99999976,1,0,1,
2233,noskill,9321,99,0,0,1,
2233,noskill,9321,4.000000238,1,0,2,
2233,noskill,9322,11.99999976,1,0,1,
2233,noskill,9340,30,1,0,1,
2233,noskill,9309,57.00000024,1,0,1,
2233,noskill,9314,221,0,0,1,
2233,noskill,9315,68.99999976,1,0,1,
2233,noskill,9316,3.000000238,0,0,1,
2233,noskill,9316,3,1,0,2,
2233,noskill,9317,4.999999762,0,0,1,
2233,noskill,9317,3.000000238,0,0,2,
2233,noskill,9317,4.000000238,0,0,3,
2233,noskill,9317,2.999999523,1,0,4,
2233,noskill,9318,6,1,0,1,
2233,noskill,9352,267.0000002,0,0,1,
2233,noskill,9353,20.00000024,0,0,1,
2233,noskill,9353,5,1,0,2,
2233,noskill,9354,11.99999952,0,0,1,
2233,noskill,9354,4.000000477,1,0,2,
2233,noskill,9345,43.99999952,0,0,1,
2233,noskill,9346,15.00000048,1,0,1,
2233,noskill,9347,11,1,0,1,
2233,noskill,9348,3.999999523,0,0,1,
2233,noskill,9348,8,1,0,2,
2233,noskill,3623,98.00000048,1,0,1,
2233,noskill,9334,27,1,0,1,
2233,linear-area-volume-conversion,2345,40,0,0,1,
2233,linear-area-volume-conversion,2344,143.0000002,0,0,1,
2233,linear-area-volume-conversion,2344,3,0,1,2,
2233,linear-area-volume-conversion,2345,202,1,0,1,
2233,equivalent-fractions-decimals-percents,2711,78.99999952,0,0,1,
2233,of-means-multiply,2710,10.00000048,1,0,1,
2233,equivalent-fractions-decimals-percents,4656,45.99999952,1,0,1,
2233,equivalent-fractions-decimals-percents,4657,12.00000024,1,0,1,
2233,reading-graph,1096,52.99999976,1,0,1,
2233,proportion,822,127.0000002,1,0,1,
2233,probability,2101,207,1,0,1,
2233,reading-graph,1041,105,0,0,1,
2233,point-plotting,1037,36.99999976,1,0,1,
2233,point-plotting,1038,6.000000238,1,0,1,
2233,point-plotting,1039,20.00000024,1,0,1,
2233,reading-graph,1040,57.99999976,1,0,1,
2233,inducing-functions,223,87.99999976,1,0,1,
2233,proportion,1125,199,1,0,1,
2233,square-root,894,34.00000048,1,0,1,
2233,symbolization-articulation,356,145.9999995,1,0,1,
2233,scientific-notation,4514,84.00000024,1,0,1,
2233,combinatorics,1120,122.9999998,1,0,1,
2233,comparing-fractions,1512,343.0000002,1,0,1,
2233,pythagorean-theorem,4665,57.00000024,0,0,1,
2233,pythagorean-theorem,4665,57.99999976,1,0,2,
2233,mode,2260,141.9999998,0,0,1,
2233,mode,2256,12.00000048,1,0,1,
2233,reading-graph,2257,66.99999976,1,0,1,
2233,reading-graph,2258,11.00000024,1,0,1,
2233,mode,2259,17.99999976,1,0,1,
2233,probability,4522,801,0,0,1,
2238,noskill,4669,72.00000048,0,1,1,
2238,noskill,4668,28.99999976,1,0,1,
2238,noskill,4670,159.9999998,0,1,1,
2238,noskill,4670,111.0000002,1,1,2,
2238,noskill,4671,28.99999976,1,0,1,
2238,noskill,4672,20.00000024,1,0,1,
2238,area,136,143.9999998,0,0,1,
2238,area,132,18.00000048,1,0,1,
2238,perimeter,133,78.99999952,0,0,1,
2238,perimeter,133,30.00000024,0,1,2,
2238,perimeter,133,100,1,1,3,
2238,area,134,16,0,0,1,
2238,area,134,17.99999976,0,0,2,
2238,area,134,8,0,0,3,
2238,area,134,7.000000477,1,0,4,
2238,area,135,55.99999976,0,0,1,
2238,area,135,49.00000024,0,0,2,
2238,area,135,62,0,0,3,
2238,area,135,43,0,1,4,
2238,area,135,24,0,1,5,
2238,area,135,81,0,2,6,
2238,area,135,33.99999976,1,2,7,
2238,interpreting-linear-equations,2726,59,0,1,1,
2238,interpreting-linear-equations,2725,9.000000238,0,1,1,
2238,interpreting-linear-equations,2725,5,0,2,2,
2238,interpreting-linear-equations,2725,57,1,2,3,
2238,reading-graph,2249,48,0,1,1,
2238,reading-graph,2247,1119,0,2,5,
2238,reading-graph,2245,6,0,1,1,
2238,reading-graph,2245,18.99999952,0,2,2,
2238,reading-graph,2245,32.00000048,1,2,3,
2238,reading-graph,2246,45.99999952,0,0,1,
2238,reading-graph,2246,44.00000024,0,1,2,
2238,reading-graph,2246,6,0,2,3,
2238,reading-graph,2246,145,0,2,4,
2238,reading-graph,2246,243.9999998,0,2,5,
2238,reading-graph,2246,133.0000005,0,2,6,
2238,reading-graph,2246,60.99999976,0,2,7,
2238,reading-graph,2246,31.00000024,0,3,8,
2238,reading-graph,2246,18.99999952,1,3,9,
2238,reading-graph,2247,21.00000048,0,0,1,
2238,reading-graph,2247,12.99999976,0,0,2,
2238,reading-graph,2247,41.00000024,0,1,3,
2238,reading-graph,2247,57.99999976,0,2,4,
2238,reading-graph,2247,146.9999998,0,2,6,
2238,reading-graph,2247,9.000000238,0,3,7,
2238,reading-graph,2249,120.0000005,0,0,1,
2238,reading-graph,2245,33.99999976,0,0,1,
2238,reading-graph,2245,25.99999976,0,0,2,
2238,reading-graph,2245,15.00000024,1,0,3,
2238,reading-graph,2246,103.9999998,0,0,1,
2238,reading-graph,2246,8,0,1,2,
2238,reading-graph,2246,82.00000048,1,1,3,
2238,reading-graph,2247,66.99999976,1,0,1,
2238,reading-graph,2248,224.0000002,0,0,1,
2238,reading-graph,2248,21.99999952,0,1,2,
2238,reading-graph,2248,14.00000024,0,1,3,
2238,reading-graph,2248,6,0,2,4,
2238,reading-graph,2248,92.99999976,0,2,5,
2238,reading-graph,2248,85.00000048,0,3,6,
2238,reading-graph,2248,33.99999976,1,3,7,
2238,algebraic-manipulation,3553,63.99999976,1,0,1,
2238,properties-of-geometric-figures,1575,76.00000024,0,1,1,
2238,properties-of-geometric-figures,1575,36.00000024,1,1,2,
2238,point-plotting,2719,67.99999952,1,0,1,
2238,circle-graph,1263,171.0000005,1,0,1,
2238,interpreting-linear-equations,2712,30.99999952,1,0,1,
2238,symbolization-articulation,347,97,0,0,1,
2238,symbolization-articulation,343,72,0,0,1,
2238,symbolization-articulation,343,42.00000024,0,1,2,
2238,symbolization-articulation,343,54.00000024,0,2,3,
2238,symbolization-articulation,343,33.99999976,1,2,4,
2238,symbolization-articulation,344,129,0,1,1,
2238,symbolization-articulation,344,36.00000024,0,2,2,
2238,symbolization-articulation,344,11,0,3,3,
2238,symbolization-articulation,344,43,1,3,4,
2238,symbolization-articulation,345,234,0,1,1,
2238,symbolization-articulation,345,5.999999523,0,2,2,
2238,symbolization-articulation,345,133.0000002,1,2,3,
2238,symbolization-articulation,346,44.99999976,0,0,1,
2238,symbolization-articulation,346,11.00000024,0,0,2,
2238,symbolization-articulation,346,52.99999976,1,0,3,
2238,symbolization-articulation,356,448.0000002,0,0,1,
2238,symbolization-articulation,356,43.99999976,1,0,1,
2238,exponents,4003,160.0000002,0,0,1,
2238,exponents,4000,17.99999976,1,0,1,
2238,exponents,4001,23.00000048,0,0,1,
2238,exponents,4001,124.9999995,1,0,2,
2238,exponents,4002,13,1,0,1,
2238,graph-shape,988,49,1,0,1,
2238,probability,2096,56,1,0,1,
2238,fraction-division,2213,36.00000024,1,0,1,
2238,isosceles-triangle,4382,170.9999998,1,0,1,
2238,fractions,1561,155.0000005,0,0,1,
2238,fractions,9371,1.999999762,0,1,1,
2238,fractions,9371,17.99999976,0,2,2,
2238,fractions,9371,4.000000238,0,3,3,
2238,fractions,9371,5,0,4,4,
2238,fractions,9371,1.999999762,0,5,5,
2238,fractions,9371,21,1,5,6,
2238,fractions,9372,26.00000048,0,0,1,
2238,fractions,9372,14,0,0,2,
2238,fractions,9372,11.99999976,1,0,3,
2238,proportion,9373,12.99999976,0,0,1,
2238,proportion,9373,4.000000477,0,0,2,
2238,proportion,9373,3.999999523,1,0,3,
2238,proportion,9374,36.00000024,0,0,1,
2238,proportion,9374,92.00000024,0,0,2,
2238,proportion,9374,137,0,1,3,
2238,proportion,9374,6,0,2,4,
2238,proportion,9374,2,0,3,5,
2238,proportion,9374,11,1,3,6,
2238,noskill,120,97.99999952,1,0,1,
2238,fraction-multiplication,1596,44.00000024,1,0,1,
2238,combinatorics,1120,37,0,0,1,
2238,combinatorics,1116,23.99999976,0,0,1,
2238,combinatorics,1116,11.00000024,1,0,2,
2238,combinatorics,1117,52.99999976,1,0,1,
2238,combinatorics,1118,18.00000048,1,0,1,
2238,combinatorics,1119,22,1,0,1,
2238,evaluating-functions,2698,166.9999995,0,0,1,
2238,multiplication,2695,280.0000002,0,1,1,
2238,multiplication,2695,3,0,2,2,
2238,multiplication,2695,1.000000238,0,3,3,
2238,multiplication,2695,16.99999952,1,3,4,
2238,unit-conversion,2696,91,0,0,1,
2238,unit-conversion,2696,129,0,0,2,
2238,unit-conversion,2696,389.0000005,0,0,3,
2238,unit-conversion,2696,17.99999976,0,1,4,
2238,unit-conversion,2696,6,0,2,5,
2238,unit-conversion,2696,43,1,2,6,
2238,evaluating-functions,2697,129,0,1,1,
2238,evaluating-functions,2697,6.000000238,0,2,2,
2238,evaluating-functions,2697,32,1,2,3,
2238,area,1301,229,0,1,1,
2238,properties-of-geometric-figures,1296,16.99999952,0,1,1,
2238,properties-of-geometric-figures,1296,3,0,2,2,
2238,properties-of-geometric-figures,1296,4.000000477,0,3,3,
2238,properties-of-geometric-figures,1296,3,0,4,4,
2238,properties-of-geometric-figures,1296,1.999999762,0,5,5,
2238,properties-of-geometric-figures,1296,9.000000238,1,5,6,
2238,area-of-circle,1297,72,0,1,1,
2238,area-of-circle,1297,3,0,2,2,
2238,area-of-circle,1297,3.999999762,0,3,3,
2238,area-of-circle,1297,1.999999762,0,4,4,
2238,noskill,8988,143.9999998,0,1,1,
2238,noskill,8989,10.00000048,1,0,1,
2238,noskill,8990,20.99999976,0,0,1,
2238,noskill,8990,5,0,0,2,
2238,noskill,8990,4.000000238,1,0,3,
2238,noskill,9003,16.99999952,0,1,1,
2238,noskill,9005,143,0,0,2,
2238,noskill,9004,9.000000238,0,0,1,
2238,noskill,9004,2,0,0,2,
2238,noskill,9004,1.999999762,1,0,3,
2238,noskill,9005,4.000000238,0,0,1,
2238,noskill,9005,1.999999762,1,0,3,
2238,noskill,9006,8,1,0,1,
2238,noskill,9007,5,0,0,1,
2238,noskill,9007,6.000000238,1,0,2,
2238,noskill,8706,23.00000024,0,1,1,
2238,noskill,8707,21,0,0,1,
2238,noskill,8707,4.999999762,0,0,2,
2238,noskill,8707,3.000000238,1,0,3,
2238,noskill,8708,4.999999762,0,0,1,
2238,noskill,8708,5,1,0,2,
2238,noskill,8709,11,1,0,1,
2238,noskill,8703,6.999999762,0,1,1,
2238,noskill,8704,51,1,0,1,
2238,noskill,8705,9.000000238,0,0,1,
2238,noskill,8705,14.99999976,0,0,2,
2238,noskill,8705,2.000000477,1,0,3,
2238,noskill,9334,39.99999976,0,0,1,
2238,noskill,9335,6.000000238,1,0,1,
2238,noskill,9336,11.99999976,0,0,1,
2238,noskill,9336,3,0,0,2,
2238,noskill,9336,4.000000238,0,0,3,
2238,noskill,9336,5,1,0,4,
2238,noskill,9345,191,1,0,1,
2238,noskill,9352,54.99999952,1,0,1,
2238,noskill,9314,16,0,0,1,
2238,noskill,9315,6.000000238,0,0,1,
2238,noskill,9315,3,0,0,2,
2238,noskill,9315,6.000000238,0,0,3,
2238,noskill,9315,3.999999523,1,0,4,
2238,noskill,9316,9.000000238,0,0,1,
2238,noskill,9316,3.999999762,0,0,2,
2238,noskill,9316,5.000000477,0,0,3,
2238,noskill,9316,5,1,0,4,
2238,noskill,9317,6.999999762,0,0,1,
2238,noskill,9317,1.999999762,1,0,2,
2238,noskill,9318,21.00000048,0,0,1,
2238,noskill,9318,8,0,0,2,
2238,noskill,9318,3.999999762,0,0,3,
2238,noskill,9318,4.999999762,1,0,4,
2238,equation-concept,2705,129,0,0,1,
2238,equation-concept,2702,6,0,0,1,
2238,equation-concept,2702,3.999999762,0,0,2,
2238,equation-concept,2702,3,1,0,3,
2238,equation-concept,2703,15.00000048,0,0,1,
2238,equation-concept,2703,3.999999762,0,0,2,
2238,equation-concept,2703,4.000000238,0,0,3,
2238,equation-concept,2703,8.999999523,0,0,4,
2238,equation-concept,2703,5,1,0,5,
2238,equation-concept,2704,9.000000238,0,0,1,
2238,equation-concept,2704,4.000000238,0,0,2,
2238,equation-concept,2704,5.999999523,1,0,3,
2238,noskill,4674,28.00000024,0,1,1,
2238,noskill,4674,9.000000238,0,2,2,
2238,noskill,4674,5.999999523,0,3,3,
2238,noskill,4674,13.00000048,1,3,4,
2238,noskill,3368,29,1,0,1,
2238,noskill,3400,19.99999952,0,1,1,
2238,noskill,3397,1.000000238,0,1,1,
2238,noskill,3397,4.000000238,0,2,2,
2238,noskill,3397,3.999999762,0,3,3,
2238,noskill,3397,19,0,3,4,
2238,noskill,3397,8,1,3,5,
2238,noskill,3398,14.00000024,0,1,1,
2238,noskill,3398,20.99999976,0,1,2,
2238,noskill,3398,1.999999762,0,2,3,
2238,noskill,3398,58.00000048,1,2,4,
2238,noskill,3399,75.99999952,1,0,1,
2238,noskill,3429,54,0,1,1,
2238,noskill,3426,39.00000024,0,0,1,
2238,noskill,3426,11.99999976,1,0,2,
2238,noskill,3427,11,0,0,1,
2238,noskill,3427,5,0,0,2,
2238,noskill,3427,13.00000048,0,0,3,
2238,noskill,3427,8,1,0,4,
2238,noskill,3428,40.99999952,1,0,1,
2238,venn-diagram,4517,156,0,1,1,
2238,venn-diagram,4515,11,0,0,1,
2238,venn-diagram,4515,2.000000477,0,0,2,
2238,venn-diagram,4515,5,0,0,3,
2238,venn-diagram,4515,6.999999762,1,0,4,
2238,venn-diagram,4516,8,0,1,1,
2238,venn-diagram,4516,20.99999976,1,1,2,
2238,noskill,9796,129.9999995,0,1,1,
2238,noskill,9797,13,1,0,1,
2238,noskill,9798,290.0000005,0,0,1,
2238,noskill,9799,11.99999976,1,0,1,
2238,interpreting-linear-equations,2724,70,0,0,1,
2238,interpreting-linear-equations,9789,20.00000024,0,0,1,
2238,interpreting-linear-equations,9789,16.99999952,1,0,2,
2238,interpreting-linear-equations,9790,71.00000024,0,0,1,
2238,interpreting-linear-equations,9790,62,0,0,2,
2238,interpreting-linear-equations,9790,14.99999976,1,0,3,
2238,interpreting-linear-equations,9791,28.00000024,0,0,1,
2238,interpreting-linear-equations,9791,33.99999976,0,1,2,
2238,interpreting-linear-equations,9791,56,0,2,3,
2238,interpreting-linear-equations,9791,71.00000024,1,2,4,
2238,interpreting-linear-equations,9792,16,1,0,1,
2238,point-plotting,2719,38,0,0,1,
2238,point-plotting,2717,30,0,0,1,
2238,point-plotting,2717,137,0,0,2,
2238,point-plotting,2717,38.99999976,1,0,3,
2238,point-plotting,2718,52.00000024,0,0,1,
2238,point-plotting,2718,44.00000024,1,0,2,
2238,noskill,9122,52.99999976,0,0,1,
2238,noskill,9123,9.000000238,0,0,1,
2238,noskill,9123,12.00000024,0,0,2,
2238,noskill,9123,3.999999762,1,0,3,
2238,noskill,9124,3,1,0,1,
2238,noskill,9125,9.000000238,1,0,1,
2238,noskill,4816,78,0,0,1,
2238,noskill,4814,24.99999952,0,0,1,
2238,noskill,4814,405.0000005,0,1,2,
2238,noskill,4814,35,0,1,3,
2238,noskill,4814,11,0,1,4,
2238,noskill,4814,113,0,1,5,
2238,noskill,4814,11.99999952,0,1,6,
2238,noskill,4814,4.000000477,0,2,7,
2238,noskill,4814,14,0,3,8,
2238,noskill,4814,11.99999976,0,4,9,
2238,noskill,4814,57.99999976,0,5,10,
2238,noskill,4814,33,1,5,11,
2238,noskill,4815,21,1,0,1,
2238,noskill,8530,23.00000024,0,1,1,
2238,noskill,8531,21,0,0,1,
2238,noskill,8531,1.999999762,1,0,2,
2238,noskill,8532,33.00000024,0,1,1,
2238,noskill,8532,3,0,2,2,
2238,noskill,8532,3.999999762,0,3,3,
2238,noskill,8532,1.000000238,0,4,4,
2238,noskill,8532,14,1,4,5,
2238,noskill,8533,19.99999976,0,1,1,
2238,noskill,8533,1.000000238,0,2,2,
2238,noskill,8533,0,0,3,3,
2238,noskill,8533,1.000000238,0,4,4,
2238,noskill,8533,0.999999523,0,5,5,
2238,noskill,8533,7.000000477,0,5,1,
2238,noskill,8533,6.999999762,1,5,2,
2238,noskill,8534,68.99999976,0,1,1,
2238,noskill,8534,3,0,2,2,
2238,noskill,8534,1.000000238,0,3,3,
2238,noskill,8534,1.000000238,0,4,4,
2238,noskill,8534,35,0,4,5,
2238,noskill,9800,33.00000024,1,0,1,
