student_id,skill,exercise_id,response_time,correct,hint_count,attempt_count,time_interval
2975,making-sense-of-expressions-and-equations,1516,4.999999762,0,0,3,
2975,making-sense-of-expressions-and-equations,1516,2,1,0,4,
2975,discount,1189,49,1,0,1,
2975,probability,4507,69.00000048,0,0,1,
2975,probability,4504,29.99999952,1,0,1,
2975,probability,4505,10.00000048,1,0,1,
2975,probability,4506,4.999999762,1,0,1,
2975,making-sense-of-expressions-and-equations,912,61,0,0,1,
2975,making-sense-of-expressions-and-equations,912,48,0,0,1,
2975,making-sense-of-expressions-and-equations,910,9.000000238,1,0,1,
2975,making-sense-of-expressions-and-equations,911,9.999999762,0,0,1,
2975,making-sense-of-expressions-and-equations,911,3,0,0,2,
2975,making-sense-of-expressions-and-equations,911,3,0,0,3,
2975,making-sense-of-expressions-and-equations,911,8.999999762,1,0,4,
2975,unit-conversion,1283,106.0000002,0,0,1,
2975,unit-conversion,1283,6.999999762,0,0,2,
2975,unit-conversion,1283,7.000000238,1,0,3,
2975,probability,2127,19.00000024,0,0,1,
2975,probability,2123,27,1,0,1,
2975,probability,2124,38.99999952,1,0,1,
2975,probability,2125,19,1,0,1,
2975,probability,2126,35.00000024,1,0,1,
2975,square-root,4673,33,0,0,1,
2975,square-root,9656,17.99999976,1,0,1,
2975,square-root,9657,7.000000477,1,0,1,
2975,square-root,9658,19,1,0,1,
2975,noskill,1371,108.9999998,0,0,1,
2975,noskill,1369,14.99999976,1,0,1,
2975,noskill,1370,43,0,0,1,
2975,noskill,1370,4.000000238,0,1,2,
2975,noskill,1370,21,1,1,3,
2975,finding-percents,1085,47.99999976,0,0,1,
2975,finding-percents,1081,13,0,0,1,
2975,finding-percents,1081,19,0,0,2,
2975,finding-percents,1081,5.000000477,0,0,3,
2975,finding-percents,1081,5,0,0,4,
2975,finding-percents,1081,5.999999523,0,1,5,
2975,finding-percents,1081,31.00000024,0,1,6,
2975,finding-percents,1081,3.000000238,0,2,7,
2975,finding-percents,1081,14,0,2,8,
2975,finding-percents,1081,5.999999523,0,3,9,
2975,finding-percents,1081,26.00000048,0,3,10,
2975,finding-percents,1081,8,0,3,11,
2975,finding-percents,1081,5.999999523,0,3,12,
2975,finding-percents,1081,3,0,4,13,
2975,finding-percents,1081,14.00000024,1,4,14,
2975,finding-percents,1082,38,1,0,1,
2975,finding-percents,1083,25.99999976,0,0,1,
2975,finding-percents,1083,4.000000238,0,1,2,
2975,finding-percents,1083,8,0,2,3,
2975,finding-percents,1083,11,1,2,4,
2975,finding-percents,1084,19.00000024,1,0,1,
2975,scientific-notation,4514,41.99999976,0,0,1,
2975,scientific-notation,4509,27,0,1,1,
2975,scientific-notation,4509,19,0,1,2,
2975,scientific-notation,4509,4.000000238,0,1,3,
2975,scientific-notation,4509,5,0,1,4,
2975,scientific-notation,4509,8.999999523,1,1,5,
2975,scientific-notation,4510,10.00000048,1,0,1,
2975,scientific-notation,4511,13.99999952,0,0,1,
2975,scientific-notation,4511,6.000000238,1,0,2,
2975,scientific-notation,4512,39.99999976,1,0,1,
2975,scientific-notation,4513,11,1,0,1,
2975,order-of-operations,342,73.00000024,0,0,1,
2975,substitution,339,44.99999976,0,0,1,
2975,substitution,339,3,0,1,2,
2975,substitution,339,7.000000477,0,1,3,
2975,substitution,339,3,0,2,4,
2975,substitution,339,32.99999952,0,2,5,
2975,substitution,339,5,0,3,6,
2975,substitution,339,9.000000238,1,3,7,
2975,substitution,340,9.000000238,0,1,1,
2975,substitution,340,33.99999976,0,1,2,
2975,substitution,340,3,0,2,3,
2975,substitution,340,60.00000024,1,2,4,
2975,substitution,341,65.99999976,1,0,1,
2975,probability,2100,25.99999976,0,0,1,
2975,probability,2100,4.000000238,0,0,2,
2981,noskill,9003,33.00000024,0,1,1,
2981,noskill,9004,124,0,0,1,
2981,noskill,9004,36.99999976,0,0,2,
2981,noskill,9004,11.00000024,0,0,3,
2981,noskill,9004,11.99999952,1,0,4,
2981,noskill,9005,43,0,0,1,
2981,noskill,9005,11.00000024,1,0,2,
2981,noskill,9006,15.00000024,1,0,1,
2981,noskill,9007,8.999999523,1,0,1,
2981,noskill,8706,68.00000024,0,1,1,
2981,noskill,8708,233.0000005,0,0,1,
2981,noskill,8707,41.99999976,0,0,1,
2981,noskill,8707,39.00000024,1,0,2,
2981,noskill,8708,30,0,0,2,
2981,noskill,8708,76.99999976,1,0,3,
2981,noskill,8709,17.99999976,0,0,1,
2981,noskill,8709,19.00000024,0,0,2,
2981,noskill,8709,9.000000238,1,0,3,
2981,noskill,8988,43,0,1,1,
2981,noskill,8989,31.99999976,0,0,1,
2981,noskill,8989,14.00000024,1,0,2,
2981,noskill,8990,16,1,0,1,
2981,noskill,9003,27.99999952,0,2,2,
2981,noskill,9004,18.00000048,0,0,5,
2981,noskill,9004,55.99999976,0,0,6,
2981,noskill,9004,6.999999762,1,0,7,
2981,noskill,9005,15.00000048,1,0,3,
2981,noskill,9006,121,0,0,2,
2981,noskill,9006,19.99999952,1,0,3,
2981,noskill,9007,31.00000048,1,0,2,
2981,noskill,8703,35.99999952,0,1,1,
2981,noskill,8704,42.00000048,0,0,1,
2981,noskill,8704,30,1,0,2,
2981,noskill,8705,53.99999952,1,0,1,
2981,noskill,9345,25.00000024,1,0,1,
2981,noskill,9334,23.99999976,1,0,1,
2981,noskill,3623,61.00000048,0,0,1,
2981,noskill,3623,153,1,0,2,
2981,noskill,9314,49.99999976,0,1,1,
2981,noskill,9315,35,0,1,1,
2981,noskill,9314,17.99999976,0,1,1,
2981,noskill,9315,28.00000024,0,0,1,
2981,noskill,9315,19,0,0,2,
2981,noskill,9315,16,0,1,3,
2981,noskill,9315,22.00000024,1,1,4,
2981,noskill,9316,59.99999952,1,0,1,
2981,noskill,9317,41,1,0,1,
2981,noskill,9318,20.00000048,0,0,1,
2981,noskill,9318,20.99999976,1,0,2,
2981,noskill,9352,63.00000024,0,1,1,
2981,noskill,9353,35.99999976,1,0,1,
2981,noskill,9354,23.99999976,0,0,1,
2981,noskill,9354,31.00000048,0,0,2,
2981,noskill,9354,19.99999952,0,1,3,
2981,noskill,9354,17.00000024,1,1,4,
2981,noskill,8706,27.99999952,0,1,1,
2981,noskill,8707,33.00000024,1,0,1,
2981,noskill,8708,44.99999976,0,0,1,
2981,noskill,8708,30.00000024,0,0,2,
2981,noskill,8708,36.00000024,0,0,3,
2981,noskill,8708,17.99999976,1,0,4,
2981,noskill,8709,38,1,0,1,
2981,noskill,8703,25.00000024,0,1,1,
2981,noskill,8704,13,0,0,1,
2981,noskill,8704,14,1,0,2,
2981,noskill,8705,11.99999976,1,0,1,
2981,noskill,9003,12.99999976,0,1,1,
2981,noskill,9004,12.00000048,0,0,1,
2981,noskill,9004,3.999999523,1,0,2,
2981,noskill,9005,10.00000048,0,0,1,
2981,noskill,9005,6.999999762,1,0,2,
2981,noskill,9006,13,0,0,1,
2981,noskill,9006,6,1,0,2,
2981,noskill,9007,25.00000024,1,0,1,
2981,noskill,8988,19.99999976,0,1,1,
2981,noskill,8989,9.000000238,1,0,1,
2981,noskill,8990,14.99999952,1,0,1,
2981,noskill,9334,20.00000048,1,0,1,
2981,noskill,9314,20.99999976,0,2,2,
2981,noskill,9315,11,1,1,5,
2981,noskill,9316,6.000000238,1,0,2,
2981,noskill,9317,8.999999523,1,0,2,
2981,noskill,9318,10.00000048,1,0,3,
2981,noskill,9345,24.99999952,1,0,1,
2981,noskill,9352,14.00000024,0,1,2,
2981,noskill,9353,4.999999762,1,0,2,
2981,noskill,9354,5,0,1,5,
2981,noskill,9354,6.000000238,1,1,6,
2981,pattern-finding,586,44.99999976,1,0,1,
2981,symbolization-articulation,478,16,0,1,1,
2981,symbolization-articulation,475,113,0,1,1,
2981,symbolization-articulation,475,73,0,1,2,
2981,symbolization-articulation,475,26,0,1,3,
2981,symbolization-articulation,475,8,0,2,4,
2981,symbolization-articulation,475,49,0,2,5,
2981,symbolization-articulation,475,5,0,3,6,
2981,symbolization-articulation,475,9.000000238,0,3,7,
2981,symbolization-articulation,475,54.99999952,0,3,8,
2981,symbolization-articulation,475,40,0,3,9,
2981,symbolization-articulation,475,398,0,3,10,
2981,symbolization-articulation,478,215,0,0,1,
2981,symbolization-articulation,475,24,0,0,1,
2981,symbolization-articulation,475,11,0,0,2,
2981,symbolization-articulation,475,16,0,1,3,
2981,symbolization-articulation,475,165.9999998,0,2,4,
2981,symbolization-articulation,475,36.00000024,0,2,5,
2981,symbolization-articulation,475,24,0,3,6,
2981,symbolization-articulation,475,12.99999976,0,3,7,
2981,symbolization-articulation,475,9.000000238,0,3,8,
2981,symbolization-articulation,475,83,0,3,9,
2981,symbolization-articulation,475,70,0,3,10,
2981,symbolization-articulation,475,67,0,3,11,
2981,symbolization-articulation,475,35.99999952,0,3,12,
2981,symbolization-articulation,475,261,0,3,13,
2981,symbolization-articulation,475,98.00000024,0,3,14,
2981,symbolization-articulation,475,54.00000024,1,3,15,
2981,symbolization-articulation,476,49.99999976,0,0,1,
2981,symbolization-articulation,476,60,0,0,2,
2981,symbolization-articulation,476,68.99999976,0,0,3,
2981,symbolization-articulation,476,93.00000048,0,0,4,
2981,symbolization-articulation,476,16,0,0,5,
2981,symbolization-articulation,476,49.99999976,0,0,6,
2981,symbolization-articulation,476,39.00000024,0,0,7,
2981,symbolization-articulation,476,8.999999523,0,0,8,
2981,symbolization-articulation,476,16,0,0,9,
2981,symbolization-articulation,476,30.00000024,0,0,10,
2981,symbolization-articulation,476,44.99999976,0,0,11,
2981,symbolization-articulation,476,48.00000048,0,1,12,
2981,symbolization-articulation,476,8,0,2,13,
2981,symbolization-articulation,476,5,0,3,14,
2981,symbolization-articulation,476,14,1,3,15,
2981,symbolization-articulation,477,30.99999976,1,0,1,
2981,unit-conversion,1623,28.00000024,0,0,1,
2981,unit-conversion,1623,0.999999523,0,1,2,
2981,unit-conversion,1623,3.000000238,0,2,3,
2981,unit-conversion,1623,4.000000238,0,3,4,
2981,unit-conversion,1623,6.999999762,1,3,5,
2981,scientific-notation,2229,20.00000024,1,0,1,
2981,combinatorics,1581,30.99999976,0,0,1,
2981,combinatorics,9400,20.99999976,0,0,1,
2981,combinatorics,9400,6.000000238,0,0,2,
2981,combinatorics,9400,3,0,0,3,
2981,combinatorics,9400,3.000000238,1,0,4,
2981,combinatorics,9401,24.99999952,1,0,1,
2981,noskill,252,39.00000024,0,0,1,
2981,noskill,252,33.99999976,1,0,2,
2981,probability,2149,29.00000048,0,0,1,
2981,probability,2146,3.999999762,0,1,1,
2981,probability,2146,11,1,1,2,
2981,probability,2147,8,1,0,1,
2981,probability,2148,25.00000024,0,0,1,
2981,probability,2148,3.999999523,1,0,2,
2981,median,2244,74.00000048,0,0,1,
2981,median,2240,8.999999523,1,0,1,
2981,ordering-numbers,2241,8,1,0,1,
2981,mean,2242,47.00000024,1,0,1,
2981,median,2243,11.00000024,1,0,1,
2981,noskill,120,30,1,0,1,
2981,adding-decimals,1144,65.99999976,1,0,1,
2981,comparing-fractions,1069,20.99999976,1,0,1,
2981,area-concept,1735,27,1,0,1,
2981,rate,1570,84,0,0,1,
2981,rate,9375,20.00000024,0,1,1,
2981,rate,9375,10,0,2,2,
2981,rate,9375,6,0,3,3,
2981,rate,9375,8.999999523,1,3,4,
2981,rate,9376,13,1,0,1,
2981,rate,9377,16,1,0,1,
2981,evaluating-functions,2698,74.00000024,0,1,1,
2981,multiplication,2695,14.99999976,0,1,1,
2981,multiplication,2695,55.00000024,1,1,2,
2981,unit-conversion,2696,9.000000238,0,1,1,
2981,unit-conversion,2696,89.99999976,1,1,2,
2981,evaluating-functions,2697,75,0,0,1,
2981,evaluating-functions,2697,63.99999976,0,0,2,
2981,evaluating-functions,2697,49.00000024,1,0,3,
2981,reading-graph,1041,95,0,1,1,
2981,point-plotting,1037,19.99999976,0,0,1,
2981,point-plotting,1037,3,1,0,2,
2981,point-plotting,1038,6.000000238,1,0,1,
2981,point-plotting,1039,24,1,0,1,
2981,reading-graph,1040,30,1,0,1,
2981,unit-conversion,1283,17.99999976,0,1,1,
2981,unit-conversion,1283,15.00000048,0,2,2,
2981,unit-conversion,1283,1.999999762,0,3,3,
2981,unit-conversion,1283,8,1,3,4,
2981,area,1009,180,0,0,1,
2981,area,1007,6.999999762,0,0,1,
2981,area,1007,6,0,0,2,
2981,area,1007,2,1,0,3,
2981,graph-shape,1008,15.00000024,0,0,1,
2981,graph-shape,1008,2,1,0,2,
2981,evaluating-functions,1625,23.99999976,0,0,1,
2981,evaluating-functions,9681,4.000000477,1,0,1,
2981,evaluating-functions,9682,8,0,0,1,
2981,evaluating-functions,9682,1.999999762,0,0,2,
2981,evaluating-functions,9682,4.000000238,0,0,3,
2981,evaluating-functions,9682,2.999999523,0,0,4,
2981,evaluating-functions,9682,6.000000238,0,0,5,
2981,evaluating-functions,9682,12.99999976,0,0,6,
2981,evaluating-functions,9682,5,0,1,7,
2981,evaluating-functions,9682,3,0,2,8,
2981,evaluating-functions,9682,2.000000477,0,3,9,
2981,evaluating-functions,9682,3.999999762,0,4,10,
2981,evaluating-functions,9682,3,0,5,11,
2981,evaluating-functions,9682,1.000000238,0,6,12,
2981,evaluating-functions,9682,14.99999976,0,6,13,
2981,evaluating-functions,9682,3,1,6,14,
2981,evaluating-functions,9683,30.00000024,0,0,1,
2981,evaluating-functions,9683,3,1,0,2,
2981,noskill,4686,32.99999952,0,0,1,
2981,noskill,4760,11,1,0,1,
2981,noskill,4761,32,1,0,1,
2981,making-sense-of-expressions-and-equations,912,42.00000048,0,0,1,
2981,making-sense-of-expressions-and-equations,910,3,0,1,1,
2981,making-sense-of-expressions-and-equations,910,5.999999523,0,1,2,
2981,making-sense-of-expressions-and-equations,910,4.000000238,1,1,3,
2981,making-sense-of-expressions-and-equations,911,6.000000238,0,0,1,
2981,making-sense-of-expressions-and-equations,911,1.999999762,0,0,2,
2981,making-sense-of-expressions-and-equations,911,3,1,0,3,
2981,noskill,1371,33.99999976,0,1,1,
2981,noskill,1369,58.00000048,0,0,1,
2981,noskill,1369,9.999999762,0,0,2,
2981,noskill,1369,1.999999762,0,1,3,
2981,noskill,1369,10,0,2,4,
2981,noskill,1369,33,1,2,5,
2981,noskill,1370,9.000000238,0,1,1,
2981,noskill,1370,3.999999762,0,2,2,
2981,noskill,1370,4.000000238,0,3,3,
2981,noskill,1370,3.000000238,0,4,4,
2981,noskill,1370,0.999999523,0,5,5,
2981,noskill,1370,6.000000238,1,5,6,
2981,equation-solving,1989,28.99999976,0,0,1,
2981,equation-solving,1987,19,1,0,1,
2981,equation-solving,1988,18.00000048,0,0,1,
2981,equation-solving,1988,0.999999523,0,1,2,
2981,equation-solving,1988,9.000000238,1,1,3,
2981,square-root,117,25.00000024,0,1,1,
2981,square-root,110,13,1,0,1,
2981,square-root,111,11,0,1,1,
2981,square-root,111,3,0,2,2,
2981,square-root,111,5.999999523,1,2,3,
2981,square-root,112,8,0,0,1,
2981,square-root,112,8,1,0,2,
2981,square-root,113,9.000000238,1,0,1,
2981,square-root,114,9.999999762,0,0,1,
2981,square-root,114,4.000000238,1,0,2,
2981,square-root,115,9.000000238,0,0,1,
2981,square-root,115,5,1,0,2,
2981,square-root,116,28.99999976,1,0,1,
2981,isosceles-triangle,61,24,0,1,1,
2981,supplementary-angles,58,19,1,0,1,
2981,transversals,59,19.00000024,0,0,1,
2981,transversals,59,6.999999523,1,0,2,
2981,isosceles-triangle,60,13,1,0,1,
2981,inducing-functions,662,15.00000048,0,0,1,
2981,pattern-finding,657,17.99999976,1,0,1,
2981,pattern-finding,658,20.99999976,0,0,1,
2981,pattern-finding,658,8,0,0,2,
2981,pattern-finding,658,4.000000238,0,1,3,
2981,pattern-finding,658,6.000000238,0,2,4,
2981,pattern-finding,658,9.999999762,0,3,5,
2981,pattern-finding,658,3.999999762,0,4,6,
2981,pattern-finding,658,5.000000477,0,5,7,
2981,pattern-finding,658,9.999999762,1,5,8,
2981,pattern-finding,659,8,0,1,1,
2981,pattern-finding,659,8.999999762,0,1,2,
2981,pattern-finding,659,6,0,1,3,
2981,pattern-finding,659,13,0,1,4,
2981,pattern-finding,659,4.000000238,0,2,5,
2981,pattern-finding,659,5,0,3,6,
2981,pattern-finding,659,4.000000238,0,4,7,
2981,pattern-finding,659,5.999999523,1,4,8,
2981,pattern-finding,660,28.00000024,1,0,1,
2981,pattern-finding,661,5,0,0,1,
2981,pattern-finding,661,1.999999762,0,1,2,
2981,pattern-finding,661,3,0,2,3,
2981,pattern-finding,661,4.000000477,0,3,4,
2981,pattern-finding,661,4.999999762,1,3,5,
2981,multiplication,2690,19,0,1,1,
2981,substitution,2686,5,0,1,1,
2981,substitution,2686,6.999999762,0,2,2,
2981,substitution,2686,3,0,3,3,
2981,substitution,2686,8,1,3,4,
2981,multiplication,2687,15.00000048,0,0,1,
2981,multiplication,2687,14.99999976,1,0,2,
2981,substitution,2688,1.999999762,0,1,1,
2981,substitution,2688,25.00000024,1,1,2,
2981,multiplication,2689,3,0,1,1,
2981,multiplication,2689,30.00000024,0,2,2,
2981,multiplication,2689,7.999999762,0,2,3,
2981,multiplication,2689,11.99999976,1,2,4,
2981,probability,2110,29.00000048,1,0,1,
2981,properties-of-geometric-figures,4635,62,1,0,1,
2981,probability,4522,54.99999976,0,1,1,
2981,probability,4518,3,0,1,1,
2981,probability,4518,11,0,2,2,
2981,probability,4518,8,0,2,3,
2981,probability,4518,3.000000238,0,3,4,
2981,probability,4518,3.999999523,0,4,5,
2981,probability,4518,11,1,4,6,
2981,probability,4519,17.00000024,0,1,1,
2981,probability,4519,6.000000238,0,2,2,
2981,probability,4519,5,0,3,3,
2981,probability,4519,3.999999523,0,4,4,
2981,probability,4519,8,1,4,5,
2981,probability,4520,11,0,1,1,
2981,probability,4520,2,0,2,2,
2981,probability,4520,1.000000238,0,3,3,
2981,probability,4520,1.000000238,0,4,4,
2981,probability,4520,4.999999762,1,4,5,
2981,probability,4521,29,0,0,1,
2981,probability,4521,1.999999762,0,1,2,
2981,probability,4521,4.000000238,0,2,3,
2981,probability,4521,8,1,2,4,
2981,scientific-notation,4514,178.0000002,0,1,1,
2981,scientific-notation,4509,11,1,0,1,
2981,scientific-notation,4510,9.999999762,1,0,1,
2981,scientific-notation,4511,5,1,0,1,
2981,scientific-notation,4512,4.000000238,1,0,1,
2981,scientific-notation,4513,8.999999523,1,0,1,
2981,pattern-finding,1500,30.00000024,0,1,1,
2981,pattern-finding,9289,1.999999762,0,1,1,
2981,pattern-finding,9289,5,0,2,2,
2981,pattern-finding,9289,4.000000238,0,3,3,
2981,pattern-finding,9289,3.999999762,0,4,4,
2981,pattern-finding,9289,11,0,5,5,
2981,pattern-finding,9289,6.000000238,1,5,6,
2981,pattern-finding,9290,20.00000024,0,1,1,
2981,pattern-finding,1500,65.00000024,0,0,1,
2981,pattern-finding,9289,12.00000024,1,0,1,
2981,pattern-finding,9290,17.99999976,1,0,1,
2981,noskill,4685,137,0,0,1,
2981,noskill,4732,12.00000024,0,1,1,
2981,noskill,4732,3.999999762,0,2,2,
2981,noskill,4732,4.999999762,0,3,3,
2981,noskill,4732,1.000000238,0,4,4,
2981,noskill,4732,6.999999762,1,4,5,
2981,noskill,4738,32,1,0,1,
2981,noskill,4739,16,1,0,1,
2981,noskill,4740,14.00000024,1,0,1,
2981,noskill,4741,14,1,0,1,
2981,making-sense-of-expressions-and-equations,1647,40,0,0,1,
2981,making-sense-of-expressions-and-equations,9668,1.999999762,0,1,1,
2981,making-sense-of-expressions-and-equations,9668,2.000000477,0,2,2,
2981,making-sense-of-expressions-and-equations,9668,6.999999762,0,3,3,
2981,making-sense-of-expressions-and-equations,9668,17.99999976,1,3,4,
2981,making-sense-of-expressions-and-equations,9669,10.00000048,0,1,1,
2981,making-sense-of-expressions-and-equations,9669,1.999999762,0,2,2,
2981,making-sense-of-expressions-and-equations,9669,6.999999762,0,3,3,
2981,making-sense-of-expressions-and-equations,9669,9.000000238,1,3,4,
2981,pattern-finding,646,322,0,0,1,
2981,pattern-finding,640,11,0,0,1,
2981,pattern-finding,640,9.999999762,1,0,2,
2981,pattern-finding,641,17.00000024,1,0,1,
2981,pattern-finding,642,12.00000024,0,0,1,
2981,pattern-finding,642,24.99999952,1,0,2,
2981,pattern-finding,643,148,0,1,1,
2981,pattern-finding,643,9.000000238,0,2,2,
2981,pattern-finding,643,11.99999976,0,3,3,
2981,pattern-finding,643,7.000000238,1,3,4,
2981,pattern-finding,644,16,0,1,1,
2981,pattern-finding,644,6.999999762,1,1,2,
2981,pattern-finding,645,17.00000024,0,1,1,
2981,pattern-finding,645,13,0,2,2,
2981,pattern-finding,645,23.00000024,0,2,3,
2981,pattern-finding,645,35,1,2,4,
2981,equation-solving,1611,113.9999998,0,0,1,
2981,equation-solving,1611,12.99999976,0,0,2,
2981,equation-solving,1611,2.000000477,0,0,3,
2981,equation-solving,1611,1.999999762,1,0,4,
2981,graph-shape,991,48,1,0,1,
2981,multiplying-decimals,1163,44.99999976,1,0,1,
2981,inducing-functions,448,169,0,0,1,
2981,properties-of-geometric-figures,445,301,1,0,1,
2981,properties-of-geometric-figures,446,16.00000048,1,0,1,
2981,pattern-finding,447,43.99999976,1,0,1,
2981,properties-of-geometric-figures,1176,47.00000024,1,0,1,
2981,pattern-finding,239,30,0,0,1,
2981,pattern-finding,232,19.99999976,1,0,1,
2981,pattern-finding,233,9.999999762,1,0,1,
2981,pattern-finding,234,18.00000048,1,0,1,
2981,pattern-finding,235,22.99999976,0,1,1,
2981,pattern-finding,235,4.999999762,0,2,2,
2981,pattern-finding,235,8,1,2,3,
2981,pattern-finding,236,78,0,1,1,
2981,pattern-finding,236,27,1,1,2,
2981,pattern-finding,237,15.00000048,0,0,1,
2981,pattern-finding,237,9.999999762,0,0,2,
2981,pattern-finding,237,5,1,0,3,
2981,pattern-finding,238,12.00000024,0,1,1,
2981,pattern-finding,238,9.999999762,0,2,2,
2981,pattern-finding,238,20.00000024,1,2,3,
2981,equation-solving,2343,37,0,0,1,
2981,equation-solving,2342,73,0,0,1,
2981,equation-solving,2342,1.999999762,0,1,2,
2981,equation-solving,2342,5,0,2,3,
2981,equation-solving,2342,3,0,3,4,
2981,equation-solving,2342,2,0,4,5,
2981,equation-solving,2342,11,1,4,6,
2981,reading-graph,16,75,0,0,1,
2981,reading-graph,14,55.00000024,0,1,1,
2981,reading-graph,14,1.999999762,0,2,2,
2981,reading-graph,14,1.000000238,0,3,3,
2981,reading-graph,14,56,1,3,4,
2981,reading-graph,15,14.99999976,1,0,1,
2981,percents,940,79.99999976,0,0,1,
2981,rounding,937,18.00000048,0,0,1,
2981,rounding,937,14,0,0,2,
2981,rounding,937,13.99999952,1,0,3,
2981,percent-of,938,33.00000024,0,0,1,
2981,percent-of,938,6.999999762,0,1,2,
2981,area,136,173.0000002,1,0,1,
2981,discount,862,92.99999976,0,0,1,
2981,percent-of,860,36.99999976,0,1,1,
2981,percent-of,860,22.00000024,1,1,2,
2981,percent-of,861,17.00000024,0,0,1,
2981,percent-of,861,6.999999762,0,0,2,
2981,percent-of,861,4.000000238,0,0,3,
2981,percent-of,861,3.999999762,0,0,4,
2981,percent-of,861,1.999999762,0,1,5,
2981,percent-of,861,5.000000477,0,2,6,
2981,percent-of,861,3.999999762,0,3,7,
2981,percent-of,861,9.999999762,1,3,8,
2981,point-plotting,1063,68.00000024,1,0,1,
2981,probability,2100,30,1,0,1,
2981,order-of-operations,842,224.9999998,0,0,1,
2981,order-of-operations,840,21,0,0,1,
2981,order-of-operations,840,2.000000477,0,1,2,
2981,order-of-operations,840,1.999999762,0,2,3,
2981,order-of-operations,840,5,1,2,4,
2981,order-of-operations,841,4.999999762,1,0,1,
2981,rate-with-distance-and-time,4421,78,0,1,1,
2981,rate-with-distance-and-time,4418,2,0,1,1,
2981,rate-with-distance-and-time,4418,12.00000024,0,1,2,
2981,rate-with-distance-and-time,4418,4.000000238,0,2,3,
2981,rate-with-distance-and-time,4418,3.999999762,1,2,4,
2981,rate-with-distance-and-time,4419,63.00000024,0,1,1,
2981,rate-with-distance-and-time,4419,13,1,1,2,
2981,rate-with-distance-and-time,4420,9.999999762,0,0,1,
2981,rate-with-distance-and-time,4420,63.00000024,0,1,2,
2981,rate-with-distance-and-time,4420,8,1,1,3,
2981,unit-conversion,1475,11,0,1,1,
2981,unit-conversion,1475,2,0,2,2,
2981,unit-conversion,1475,6,0,2,3,
2981,unit-conversion,9064,9.999999762,0,1,1,
2981,unit-conversion,9064,10,0,1,2,
2981,unit-conversion,9064,19,0,2,3,
2981,unit-conversion,9064,6,1,2,4,
2981,unit-conversion,9065,6.999999762,0,1,1,
2981,unit-conversion,9065,6.000000238,0,2,2,
2981,unit-conversion,9065,28.00000024,0,2,3,
2981,unit-conversion,9065,8,0,3,4,
2981,unit-conversion,9065,24.99999952,1,3,5,
2981,area-of-circle,1650,38,0,0,1,
2981,area-of-circle,9686,8,0,1,1,
2981,area-of-circle,9686,3.000000238,0,2,2,
2981,area-of-circle,9686,25.99999976,1,2,3,
2981,area-of-circle,9687,17.00000024,0,1,1,
2981,area-of-circle,9687,7.000000238,0,2,2,
2981,area-of-circle,9687,5,0,3,3,
2981,area-of-circle,9687,3.999999762,0,4,4,
2981,area-of-circle,9687,20.99999976,1,4,5,
2981,scientific-notation,2225,13.00000048,0,0,1,
2981,scientific-notation,2219,45.99999952,1,0,1,
2981,scientific-notation,2220,32.00000048,1,0,1,
2981,scientific-notation,2221,37,1,0,1,
2981,scientific-notation,2222,6.999999762,1,0,1,
2981,scientific-notation,2223,9.999999762,0,0,1,
2981,scientific-notation,2223,4.000000238,0,0,2,
2981,scientific-notation,2223,3,0,0,3,
2981,scientific-notation,2223,5,1,0,4,
2981,scientific-notation,2224,14.99999976,1,0,1,
2981,reading-graph,2730,16,0,0,1,
2981,reading-graph,2730,4.000000238,1,0,2,
2981,number-line,1616,20.00000024,0,0,1,
2981,number-line,9655,10,0,0,1,
2981,number-line,9655,4.999999762,1,0,2,
2981,circle-graph,1263,35,0,1,1,
2981,simple-calculation,1259,9.000000238,1,0,1,
2981,simple-calculation,1260,13.99999952,1,0,1,
2981,circle-graph,1261,20.00000024,0,0,1,
2981,circle-graph,1261,6.999999762,0,1,2,
2981,circle-graph,1261,8,1,1,3,
2981,circle-graph,1262,40,0,0,1,
2981,circle-graph,1262,3,0,1,2,
2981,circle-graph,1262,37.00000048,0,2,3,
2981,circle-graph,1262,30.99999976,1,2,4,
2981,transformations-rotations,1314,377,1,0,1,
2981,divisibility,1092,64,0,0,1,
2981,divisibility,1086,1.999999762,0,1,1,
2981,divisibility,1086,4.000000238,0,2,2,
2981,divisibility,1086,2,0,3,3,
2981,divisibility,1086,1.999999762,0,4,4,
2981,divisibility,1086,10.00000048,0,4,5,
2981,divisibility,1086,3.999999762,0,4,6,
2981,divisibility,1086,4.999999762,1,4,7,
2981,divisibility,1087,89,0,1,1,
2981,divisibility,1087,9.000000238,0,2,2,
2981,divisibility,1087,1.000000238,0,3,3,
2981,divisibility,1087,2,0,4,4,
2981,divisibility,1087,0.999999523,0,5,5,
2981,divisibility,1087,1.000000238,0,6,6,
2981,divisibility,1087,6.999999762,1,6,7,
2985,symbolization-articulation,478,309,0,0,1,
2985,symbolization-articulation,476,1509,1,0,2,
2985,symbolization-articulation,475,106.0000002,0,0,1,
2985,symbolization-articulation,475,11,0,1,2,
2985,symbolization-articulation,475,11.99999976,0,2,3,
2985,symbolization-articulation,475,78,0,2,4,
2985,symbolization-articulation,475,20.99999976,0,2,5,
2985,symbolization-articulation,475,71.00000024,0,2,6,
2985,symbolization-articulation,475,44.00000024,0,2,7,
2985,symbolization-articulation,475,51.99999952,0,2,8,
2985,symbolization-articulation,475,14.00000024,0,3,9,
