student_id,skill,exercise_id,response_time,correct,hint_count,attempt_count,time_interval
1551,sum-of-interior-angles-triangle,9665,25,1,2,4,
1551,evaluating-functions,1625,194.9999998,0,1,1,
1551,evaluating-functions,9681,8,1,0,1,
1551,evaluating-functions,9682,63.00000024,0,0,1,
1551,evaluating-functions,9682,3.999999762,0,1,2,
1551,evaluating-functions,9682,7.000000238,0,1,3,
1551,noskill,8700,20.00000024,1,0,1,
1551,combinatorics,1490,59,0,1,1,
1551,combinatorics,9285,47.99999976,0,0,1,
1551,combinatorics,9285,15.00000048,0,0,2,
1551,combinatorics,9285,16,0,0,3,
1551,combinatorics,9285,3.999999762,1,0,4,
1551,combinatorics,9286,15.99999976,1,0,1,
1551,combinatorics,9287,29,1,0,1,
1551,combinatorics,9288,10.00000048,0,0,1,
1551,combinatorics,9288,41.99999976,1,0,2,
1551,inducing-functions,677,114.0000002,0,1,1,
1551,pattern-finding,670,347,0,5,11,
1551,pattern-finding,669,24,1,0,1,
1551,pattern-finding,670,9.999999762,0,0,1,
1551,pattern-finding,670,27,0,0,2,
1551,pattern-finding,670,25.00000024,0,0,3,
1551,pattern-finding,670,6,0,1,4,
1551,pattern-finding,670,17.99999976,0,2,5,
1551,pattern-finding,670,3.000000238,0,3,6,
1551,pattern-finding,670,16,0,4,7,
1551,pattern-finding,670,8,0,4,8,
1551,pattern-finding,670,44.99999976,0,4,9,
1551,pattern-finding,670,14.99999976,0,4,10,
1551,pattern-finding,670,6.999999762,0,6,12,
1551,pattern-finding,670,4.000000238,0,7,13,
1551,pattern-finding,670,3.000000238,0,8,14,
1551,pattern-finding,670,6,1,8,15,
1551,pattern-finding,671,32.99999952,0,0,1,
1551,pattern-finding,671,6.000000238,0,1,2,
1551,pattern-finding,671,33.00000024,1,1,3,
1551,pattern-finding,672,16,1,0,1,
1551,pattern-finding,673,19.99999952,1,0,1,
1551,pattern-finding,674,14.00000024,1,0,1,
1551,pattern-finding,675,46,1,0,1,
1551,pattern-finding,676,12.99999976,1,0,1,
1551,noskill,8710,96.00000048,1,0,1,
1551,evaluating-functions,1625,236.9999995,1,0,1,
1551,noskill,882,36.00000024,0,0,1,
1551,noskill,880,12.00000024,1,0,1,
1551,noskill,881,8,1,0,1,
1551,properties-of-geometric-figures,1575,27.99999976,1,0,1,
1551,probability,2080,60.99999976,0,0,1,
1551,probability,2078,27,1,0,1,
1551,probability,2079,24.00000048,1,0,1,
1551,interpreting-numberline,525,29,1,0,1,
1551,properties-of-geometric-figures,4635,51.99999952,1,0,1,
1551,noskill,8785,83.00000048,0,1,1,
1551,noskill,8786,24.99999952,0,0,1,
1551,noskill,8786,34.00000048,1,0,2,
1551,noskill,8787,30.99999976,0,0,1,
1551,noskill,8787,1.999999762,0,1,2,
1551,noskill,8787,7.000000477,0,2,3,
1551,noskill,8787,14,0,2,4,
1551,noskill,8787,10.99999952,0,3,5,
1551,noskill,8787,29.00000048,1,3,6,
1551,noskill,8788,3,1,0,1,
1551,pythagorean-theorem,1503,60.99999976,0,1,1,
1551,pythagorean-theorem,1503,10,0,2,2,
1551,pythagorean-theorem,1503,137,1,2,3,
1551,circle-graph,1263,195.0000002,0,0,1,
1551,simple-calculation,1259,9.999999762,0,0,1,
1551,simple-calculation,1259,9.999999762,1,0,2,
1551,simple-calculation,1260,5,1,0,1,
1551,circle-graph,1261,33.00000024,0,0,1,
1551,circle-graph,1261,1.999999762,0,1,2,
1551,circle-graph,1261,29.00000048,0,1,3,
1551,noskill,12809,173.9999998,0,0,1,
1551,noskill,12809,282.0000005,1,0,2,
1551,noskill,12841,37.99999952,0,0,1,
1551,noskill,12841,5.000000477,1,0,2,
1551,noskill,12842,59,1,0,1,
1551,noskill,12807,60.99999976,1,0,1,
1551,noskill,12806,42.00000048,0,0,1,
1551,noskill,12806,3.999999762,1,0,2,
1551,noskill,12808,173,1,0,1,
1551,noskill,12838,57.00000024,1,0,1,
1551,noskill,12839,40.99999952,1,0,1,
1551,noskill,12840,71.00000024,1,0,1,
1551,addition,1984,14.99999952,1,0,1,
1551,noskill,8793,29,0,0,1,
1551,noskill,8794,9.000000238,0,0,1,
1551,noskill,8794,4.999999762,0,0,2,
1551,noskill,8794,7.000000477,1,0,3,
1551,noskill,8800,25.99999976,1,0,1,
1551,noskill,8820,36.99999976,1,0,1,
1551,noskill,8840,8,1,0,1,
1551,noskill,8841,10.00000048,1,0,1,
1551,divisibility,1092,37.99999952,1,0,1,
1551,order-of-operations,342,77.00000048,1,0,1,
1551,order-of-operations,842,22,1,0,1,
1551,interpreting-numberline,1017,45.99999952,0,0,1,
1551,multiplication,1014,18.00000048,1,0,1,
1551,multiplication,1015,12.99999976,1,0,1,
1551,interpreting-numberline,1016,19.99999976,0,0,1,
1551,interpreting-numberline,1016,5.000000477,0,0,2,
1551,interpreting-numberline,1016,13.99999952,0,0,3,
1551,interpreting-numberline,1016,7.000000238,0,0,4,
1551,interpreting-numberline,1016,5,1,0,5,
1551,multiplication,4555,114.9999998,1,0,1,
1551,adding-decimals,1144,24,1,0,1,
1551,subtracting-decimals,814,15.00000048,1,0,1,
1551,percent-of,1080,24,1,0,1,
1551,finding-percents,849,19.99999952,1,0,1,
1551,noskill,1218,68.00000024,1,0,1,
1551,equivalent-fractions-decimals-percents,1615,16,1,0,1,
1551,interpreting-numberline,482,54,1,0,1,
1551,noskill,9153,22.99999976,0,0,1,
1551,noskill,9154,5.000000477,0,1,1,
1551,noskill,9154,11,0,2,2,
1551,noskill,9154,13.99999952,0,2,3,
1551,noskill,9154,18.00000048,1,2,4,
1551,noskill,9155,13.99999952,1,0,1,
1551,noskill,9156,12.00000024,0,0,1,
1551,noskill,9156,6.000000238,0,0,2,
1551,noskill,9156,8,1,0,3,
1551,multiplying-decimals,964,113,1,0,1,
1551,multiplying-decimals,1163,16.99999952,1,0,1,
1551,discount,968,44.00000024,0,0,1,
1551,discount,965,14.99999976,1,0,1,
1551,percent-of,966,22,0,0,1,
1551,percent-of,966,12.00000024,1,0,2,
1551,discount,967,24,1,0,1,
1551,discount,853,16,0,0,1,
1551,percent-of,850,14.00000024,1,0,1,
1551,discount,851,23.99999976,1,0,1,
1551,discount,852,3.999999762,1,0,1,
1551,square-root,894,34.00000048,1,0,1,
1551,square-root,117,14.99999976,1,0,1,
1551,multiplying-decimals,1031,44.00000024,1,0,1,
1551,multiplying-decimals,898,22.99999952,1,0,1,
1551,equivalent-fractions-decimals-percents,1149,21,1,0,1,
1551,number-line,1616,38,1,0,1,
1551,noskill,8710,40,1,0,1,
1551,scientific-notation,4514,19,1,0,1,
1551,scientific-notation,2229,33.00000024,1,0,1,
1551,reading-graph,1006,71.00000024,0,0,1,
1551,reading-graph,1003,14.99999976,1,0,1,
1551,noskill,13974,54,0,1,1,
1551,noskill,13974,8,0,2,2,
1551,noskill,13974,56.99999952,0,3,3,
1551,noskill,13974,18.00000048,1,3,4,
1551,noskill,13975,29.99999952,0,0,1,
1551,noskill,13975,8.000000477,1,0,2,
1551,noskill,13976,38.99999976,1,0,1,
1551,noskill,13977,28.99999976,1,0,1,
1551,noskill,13978,34.00000048,0,1,1,
1551,noskill,13978,16.99999952,1,1,2,
1551,noskill,13979,62,0,1,1,
1551,noskill,13979,77.00000048,0,2,2,
1551,noskill,13979,20.99999976,0,2,3,
1551,noskill,13979,13,0,2,4,
1551,noskill,13979,8,0,3,5,
1551,noskill,13979,33.99999976,1,3,6,
1551,noskill,13980,19,1,0,1,
1551,noskill,13981,12.00000024,1,0,1,
1551,noskill,13982,24,0,0,1,
1551,noskill,13982,6.000000238,0,1,2,
1551,noskill,13982,8.999999523,0,2,3,
1551,noskill,13982,22.00000024,0,2,4,
1551,noskill,13982,8,1,2,5,
1551,noskill,13983,36.99999976,0,0,1,
1551,noskill,13983,17.00000024,1,0,2,
1551,noskill,13984,27,1,0,1,
1551,noskill,13985,33.99999976,0,0,1,
1551,noskill,13985,5.000000477,1,0,2,
1551,noskill,13986,99.99999952,0,0,1,
1551,noskill,13986,5.000000477,0,0,2,
1551,noskill,13986,2.999999523,1,0,3,
1551,noskill,13989,73,1,0,1,
1551,noskill,13990,33.00000024,0,0,1,
1551,noskill,13990,9.999999762,1,0,2,
1551,noskill,13991,65.99999976,0,0,1,
1551,noskill,13991,15.00000024,0,1,2,
1551,noskill,13991,76.00000024,0,2,3,
1551,noskill,13991,11.99999976,1,2,4,
1551,noskill,13992,58.99999976,1,0,1,
1551,circle-graph,1263,74.00000024,0,0,1,
1551,simple-calculation,1259,16.99999952,1,0,1,
1551,simple-calculation,1260,8,1,0,1,
1551,circle-graph,1261,7.000000477,1,0,1,
1551,circle-graph,1262,27,1,0,1,
1551,percents,940,81,1,0,1,
1551,fraction-multiplication,1154,22.99999976,1,0,1,
1551,discount,968,36.00000024,1,0,1,
1551,percent-of,9179,43.99999952,1,0,1,
1551,inducing-functions,733,50.00000048,0,0,1,
1551,addition,727,16,0,0,1,
1551,addition,727,22,0,0,2,
1551,addition,727,5.999999523,0,0,3,
1551,addition,727,1.000000238,0,1,4,
1551,addition,727,11,1,1,5,
1551,addition,728,13,1,0,1,
1551,addition,729,11,1,0,1,
1551,addition,730,13,0,0,1,
1551,addition,730,14,1,0,2,
1551,inducing-functions,731,11.99999976,1,0,1,
1551,equation-solving,732,26.00000048,1,0,1,
1551,area-of-circle,1650,24,0,0,1,
1551,area-of-circle,9686,14.99999952,1,0,1,
1551,area-of-circle,9687,31.00000048,0,0,1,
1551,area-of-circle,9687,16,1,0,2,
1551,transformations-rotations,1319,22,0,0,1,
1551,transformations-rotations,1319,17.99999976,1,0,2,
1551,order-of-operations,342,68.00000024,0,1,1,
1551,substitution,339,36.00000024,0,0,1,
1551,substitution,339,8.999999523,0,0,2,
1551,substitution,339,7.000000477,0,1,3,
1551,substitution,339,6,0,2,4,
1551,substitution,339,3.999999762,0,3,5,
1551,substitution,339,9.999999762,1,3,6,
1551,substitution,340,27,0,0,1,
1551,substitution,340,19,0,0,2,
1551,substitution,340,27,1,0,3,
1551,substitution,341,18.00000048,1,0,1,
1551,order-of-operations,842,16.99999952,1,0,1,
1551,interpreting-numberline,1017,31.00000048,1,0,1,
1551,multiplication,4555,46,0,0,1,
1551,multiplication,4551,24.99999952,1,0,1,
1551,multiplication,4552,10.00000048,1,0,1,
1551,multiplication,4553,3.999999762,1,0,1,
1551,multiplication,4554,14.99999976,1,0,1,
1551,ordering-numbers,936,30,0,0,1,
1551,n-number-sense-operations,933,5,1,0,1,
1551,n-number-sense-operations,934,18.00000048,1,0,1,
1551,n-number-sense-operations,935,3.999999523,1,0,1,
1551,integers,789,17.00000024,1,0,1,
1551,multiplying-decimals,964,73.99999976,1,0,1,
1551,multiplying-decimals,1163,16.00000048,1,0,1,
1551,noskill,1218,46.99999976,1,0,1,
1551,ordering-numbers,936,31.00000024,1,0,1,
1551,statistics,2255,96.99999952,1,0,1,
1551,circle-graph,1045,46,0,0,1,
1551,proportion,1042,12.00000024,1,0,1,
1551,reduce-fraction,1043,21,0,0,1,
1551,reduce-fraction,1043,9.000000238,1,0,2,
1551,circle-graph,1044,14.99999976,1,0,1,
1551,circle-graph,1649,168.0000002,0,0,1,
1551,circle-graph,9673,33.99999976,1,0,1,
1551,circle-graph,9674,25.99999976,1,0,1,
1551,interpreting-numberline,455,40.00000048,0,0,1,
1551,interpreting-numberline,453,11.99999976,0,0,1,
1551,interpreting-numberline,453,6.999999762,0,0,2,
1551,interpreting-numberline,453,12.00000024,1,0,3,
1551,interpreting-numberline,454,27,1,0,1,
1551,probability,2080,49.00000024,0,0,1,
1551,probability,2078,14,1,0,1,
1551,probability,2079,19.99999976,0,0,1,
1551,probability,2079,4.999999762,0,0,2,
1551,probability,2079,2,0,0,3,
1551,probability,2079,3,1,0,4,
1551,probability,2101,84.00000024,0,0,1,
1551,probability,2101,12.00000024,1,0,2,
1551,probability,2127,67,0,1,1,
1551,probability,2127,16,1,1,2,
1551,probability,2077,76,1,0,1,
1551,fraction-division,4535,91.99999952,0,0,1,
1551,fraction-division,4533,19,1,0,1,
1551,fraction-division,4534,17.00000024,1,0,1,
1551,probability,2171,28.00000024,1,0,1,
1551,probability,4503,75.99999952,1,0,1,
1551,noskill,1619,155.0000005,1,0,1,
1551,median,1059,161,1,0,1,
1551,median,2239,33.99999976,1,0,1,
1551,mean,2274,257.0000002,1,0,1,
1551,mean,2264,48.99999952,1,0,1,
1551,probability,2084,20.00000048,1,0,1,
1551,probability,2110,27,1,0,1,
1551,noskill,4669,68.99999976,0,0,1,
1551,noskill,4668,16,1,0,1,
1551,noskill,4670,23.00000024,1,0,1,
1551,noskill,4671,21,1,0,1,
1551,noskill,4672,58.99999976,1,0,1,
1551,noskill,9086,49.00000024,0,1,1,
1551,noskill,9087,11,1,0,1,
1551,noskill,9088,13.99999952,1,0,1,
1551,noskill,9089,84.00000024,0,0,1,
1551,noskill,9089,4.999999762,0,1,2,
1551,noskill,9089,3.000000238,0,2,3,
1551,noskill,9089,50.00000024,0,2,4,
1551,noskill,9089,32.99999952,0,3,5,
1551,noskill,9089,60.00000024,1,3,6,
1551,reading-graph,2249,51,0,1,1,
1551,reading-graph,2245,14.99999976,1,0,1,
1551,reading-graph,2246,38,1,0,1,
1551,reading-graph,2247,7.000000477,0,0,1,
1551,reading-graph,2249,361.9999998,0,0,1,
1551,reading-graph,2245,13.00000048,1,0,1,
1551,reading-graph,2246,20.99999976,0,0,1,
1551,reading-graph,2246,27.99999976,0,0,2,
1551,reading-graph,2246,4.000000238,0,1,3,
1551,reading-graph,2246,33.00000024,1,1,4,
1551,reading-graph,2247,16.99999952,0,0,1,
1551,reading-graph,2247,3,0,1,2,
1551,reading-graph,2247,8,1,1,3,
1551,reading-graph,2248,6.000000238,0,1,1,
1551,reading-graph,2248,5,0,2,2,
1551,reading-graph,2248,42.00000024,1,2,3,
1551,probability,1621,41.99999976,1,0,1,
1551,noskill,8785,60.00000024,1,0,1,
1551,probability,2149,28.99999976,1,0,1,
1551,mean,2236,245.9999998,0,0,1,
1551,mean,2230,7.000000477,1,0,1,
1551,mean,2231,54,0,0,1,
1551,mean,2231,3.999999762,0,0,2,
1551,mean,2231,12.00000024,1,0,3,
1551,mean,2232,22.99999976,1,0,1,
1551,mean,2233,17,1,0,1,
1551,mean,2234,21,1,0,1,
1551,mean,2235,12.99999976,1,0,1,
1551,median,2267,135.0000002,0,0,1,
1551,median,2265,5,1,0,1,
1551,mean,2266,25,0,0,1,
1551,mean,2266,14.00000024,0,0,2,
1551,mean,2266,16.99999952,1,0,3,
1551,combinatorics,1120,83,0,0,1,
1551,combinatorics,1116,16.00000048,1,0,1,
1551,combinatorics,1117,19.99999976,1,0,1,
1551,combinatorics,1118,20.00000024,1,0,1,
1551,combinatorics,1119,16,1,0,1,
1551,combinatorics,1490,81.99999976,1,0,1,
1551,probability,2114,17,1,0,1,
1551,combinatorics,1581,92.00000024,0,0,1,
1551,combinatorics,9400,24,0,0,1,
1551,combinatorics,9400,27,0,0,2,
1551,combinatorics,9400,5.999999523,1,0,3,
1551,combinatorics,9401,27,0,0,1,
1551,combinatorics,9401,4.000000238,1,0,2,
1551,median,2244,80,1,0,1,
1551,mode,2260,65,1,0,1,
1551,median,2201,48,1,0,1,
1551,median,2289,39.99999976,1,0,1,
1551,combinatorics,2099,12.00000024,1,0,1,
1551,least-common-multiple,2105,91,0,0,1,
1551,least-common-multiple,2102,11,1,0,1,
1551,least-common-multiple,2103,5,1,0,1,
1551,least-common-multiple,2104,4.000000238,1,0,1,
1551,probability,2118,27.99999976,0,0,1,
1551,probability,2115,11,1,0,1,
1551,probability,2116,14.99999976,0,0,1,
1551,probability,2116,6,0,0,2,
1551,probability,2116,24,0,1,3,
1551,probability,2116,5,0,2,4,
1551,probability,2116,5.000000477,0,3,5,
1551,probability,2116,1.999999762,0,4,6,
1551,probability,2116,11.99999976,0,4,7,
1551,probability,2116,2.000000477,0,5,8,
1551,probability,2116,5.999999523,1,5,9,
1551,probability,2117,22,0,0,1,
1551,probability,2117,7.000000477,0,1,2,
1551,probability,2117,3,0,2,3,
1551,probability,2117,3.999999762,0,3,4,
1551,probability,2117,8,0,3,5,
1551,probability,2117,1.999999762,0,4,6,
1551,probability,2117,16,1,4,7,
1551,probability,4507,29,1,0,1,
1551,probability,4490,41.99999976,0,0,1,
1551,probability,4487,11,0,0,1,
1551,probability,4487,4.000000238,0,1,2,
1551,probability,4487,18.99999952,1,1,3,
1551,probability,4488,4.000000238,1,0,1,
1551,probability,4489,44.99999976,1,0,1,
1551,probability,2096,50.00000048,1,0,1,
1551,noskill,4669,159.9999998,0,0,1,
1551,noskill,4668,6,1,0,1,
1551,noskill,4670,9.000000238,1,0,1,
1551,noskill,4671,5.999999523,1,0,1,
1551,noskill,4672,35,1,0,1,
1551,noskill,9086,41.00000024,0,1,1,
1551,noskill,9087,6.999999762,1,0,1,
1551,noskill,9088,10.00000048,1,0,1,
1551,noskill,9089,25.99999976,0,1,1,
1551,noskill,9089,17.00000024,0,2,2,
1551,noskill,9089,50.99999976,1,2,3,
1551,mean,2236,84.00000024,1,0,1,
1551,median,2267,46.99999976,0,1,1,
1551,median,2265,4.000000238,1,0,1,
1551,mean,2266,27.99999952,1,0,1,
1551,inducing-functions,677,16,0,1,1,
1551,pattern-finding,669,47.99999976,1,0,1,
1551,pattern-finding,670,11.00000024,0,0,1,
1551,pattern-finding,670,8.999999523,0,0,2,
1551,pattern-finding,670,9.000000238,0,0,3,
1551,pattern-finding,670,1.999999762,0,1,4,
1551,pattern-finding,670,7.000000477,0,2,5,
1551,pattern-finding,670,1.999999762,0,3,6,
1551,pattern-finding,670,16,0,4,7,
1551,pattern-finding,670,4.000000238,0,5,8,
1551,pattern-finding,670,2.999999523,0,6,9,
1551,pattern-finding,670,12.00000024,1,6,10,
1551,pattern-finding,671,14.00000024,1,0,1,
1551,pattern-finding,672,4.999999762,1,0,1,
1551,pattern-finding,673,11,1,0,1,
1551,pattern-finding,674,6.000000238,1,0,1,
1551,pattern-finding,675,8.999999523,1,0,1,
1551,pattern-finding,676,46.00000024,0,0,1,
1551,pattern-finding,676,20.99999976,1,0,2,
1551,inducing-functions,662,24,1,0,1,
1551,inducing-functions,1697,41.00000024,0,0,1,
1551,inducing-functions,1682,20.00000024,1,0,1,
1551,inducing-functions,1683,6.999999762,0,0,1,
1551,inducing-functions,1683,4.000000238,1,0,2,
1551,inducing-functions,1684,8,0,0,1,
1551,inducing-functions,1684,13.99999952,0,0,2,
1551,inducing-functions,1684,53.00000048,0,0,3,
1551,inducing-functions,1684,4.999999762,1,0,4,
1551,inducing-functions,1685,5,0,0,1,
1551,inducing-functions,1685,4.000000238,1,0,2,
1551,inducing-functions,1686,3.999999762,1,0,1,
1551,inducing-functions,1687,14,1,0,1,
1551,inducing-functions,1688,3.000000238,1,0,1,
1551,inducing-functions,1689,3,1,0,1,
1551,inducing-functions,1690,13,1,0,1,
1551,inducing-functions,1691,1.999999762,1,0,1,
1551,inducing-functions,1692,12.00000024,1,0,1,
1551,inducing-functions,1693,3.999999762,1,0,1,
1551,inducing-functions,1694,11,1,0,1,
1551,inducing-functions,1695,4.000000238,1,0,1,
1551,inducing-functions,1696,2,1,0,1,
1551,inducing-functions,223,35,1,0,1,
1551,inducing-functions,444,92,0,0,1,
1551,inducing-functions,442,21.99999952,0,1,1,
1551,inducing-functions,442,14.00000024,1,1,2,
1551,inducing-functions,443,19,1,0,1,
1551,inducing-functions,4629,9.000000238,1,0,1,
1551,inducing-functions,656,6,1,0,1,
1551,inducing-functions,733,27.99999976,0,1,1,
1551,addition,727,25,0,0,1,
1551,addition,727,11.99999976,1,0,2,
1551,addition,728,19,1,0,1,
1551,addition,729,14.00000024,0,0,1,
1551,addition,729,12.99999976,1,0,2,
1551,addition,730,14.00000024,1,0,1,
1551,inducing-functions,731,8,1,0,1,
1551,equation-solving,732,6.999999762,1,0,1,
1551,inducing-functions,651,28.00000024,1,0,1,
1551,evaluating-functions,564,52.00000024,1,0,1,
1551,evaluating-functions,1625,86,0,0,1,
1551,evaluating-functions,9681,6,1,0,1,
1551,evaluating-functions,9682,24,0,0,1,
1551,evaluating-functions,9682,13,0,0,2,
1551,evaluating-functions,9682,4.999999762,0,0,3,
1551,evaluating-functions,9682,3.000000238,1,0,4,
1551,evaluating-functions,9683,3.999999523,0,0,1,
1551,evaluating-functions,9683,6.000000238,1,0,2,
1551,inducing-functions,639,24,1,0,1,
1551,inducing-functions,365,16,1,0,1,
1551,area,467,157.9999998,1,0,1,
1551,area-of-circle,1650,56,0,1,1,
1551,area-of-circle,9686,32.00000048,1,0,1,
1551,area-of-circle,9687,51.99999976,1,0,1,
1551,equation-solving,2374,60.99999976,1,0,1,
1551,area,362,93.00000024,0,0,1,
1551,unit-conversion,357,37,0,0,1,
1551,unit-conversion,357,6,0,1,2,
1551,unit-conversion,357,25.99999976,1,1,3,
1551,unit-conversion,358,22.00000024,1,0,1,
1551,area,359,32,0,0,1,
1551,area,359,12.99999976,0,1,2,
1551,area,359,23.00000048,1,1,3,
1551,area,360,30.99999952,1,0,1,
1551,rate,361,20.00000024,1,0,1,
1551,area-concept,1735,34,0,0,1,
1551,area-concept,12449,17,0,0,1,
1551,area-concept,12449,11.00000024,1,0,2,
1551,area-concept,12450,15.99999976,1,0,1,
1551,unit-conversion,1283,49.00000024,0,0,1,
1551,unit-conversion,1283,36.99999976,1,0,2,
1551,unit-conversion,1132,27.99999976,1,0,1,
1551,area,136,16,0,0,1,
1551,area,132,12.00000024,1,0,1,
1551,perimeter,133,49.99999976,1,0,1,
1551,area,134,6.000000238,0,0,1,
1551,area,134,23.00000024,1,0,2,
1551,area,135,21.99999952,1,0,1,
1551,area,4559,70,1,0,1,
1551,noskill,1371,72.00000048,0,1,1,
1551,noskill,1369,13.99999952,1,0,1,
1551,noskill,1370,36.00000024,1,0,1,
1551,properties-of-solids,1357,70,0,0,1,
1551,properties-of-solids,1353,20.99999976,1,0,1,
1551,properties-of-solids,1354,16,1,0,1,
1551,properties-of-solids,1355,36.00000024,0,0,1,
1551,properties-of-solids,1355,13,1,0,2,
1551,properties-of-solids,1356,28.99999976,1,0,1,
1551,linear-area-volume-conversion,1653,58.00000048,0,0,1,
1551,linear-area-volume-conversion,9661,28.99999976,1,0,1,
1551,linear-area-volume-conversion,9662,11.99999976,1,0,1,
1551,linear-area-volume-conversion,2186,73,1,0,1,
1551,congruence,4468,42.00000048,0,1,1,
1551,congruence,4464,19,1,0,1,
1551,perimeter,4465,17.99999976,1,0,1,
1551,equation-solving,4466,21,1,0,1,
1551,congruence,4467,41.99999976,0,0,1,
1551,congruence,4467,21.00000048,1,0,2,
1551,meaning-of-pi,1264,38.99999976,1,0,1,
1551,noskill,4685,76,0,0,1,
1551,noskill,4732,36.00000024,1,0,1,
1551,noskill,4738,10.99999952,0,0,1,
1551,noskill,4738,8,0,0,2,
1551,noskill,4738,15.00000024,1,0,3,
1551,noskill,4739,10,1,0,1,
1551,noskill,4740,12.99999976,1,0,1,
1551,noskill,4741,69.00000048,1,0,1,
1551,area,400,43,1,0,1,
1551,area,4687,106.9999998,0,0,1,
1551,area,4687,5,0,1,2,
1551,area,4687,19,1,1,3,
1551,area,1306,43,0,0,1,
1551,area,1303,48,0,0,1,
1551,area,1303,4.999999762,0,1,2,
1551,area,1303,5,0,2,3,
1551,area,1303,50.00000024,0,3,4,
1551,area,1303,8.999999762,0,4,5,
1551,area,1303,6,0,5,6,
1551,area,1303,8,1,5,7,
1551,area,174,90.99999976,0,0,1,
1551,area,171,34.00000048,1,0,1,
1551,perimeter,172,32.99999952,1,0,1,
1551,perimeter,173,17.00000024,1,0,1,
1551,area,1271,47.99999976,1,0,1,
1551,congruence,4468,133.0000005,0,0,1,
1551,congruence,4464,59.99999952,1,0,1,
1551,perimeter,4465,47.00000024,1,0,1,
1551,equation-solving,4466,49.00000024,0,0,1,
1551,equation-solving,4466,12.99999976,1,0,2,
1551,congruence,4467,25.99999976,1,0,1,
1551,area,136,89.00000024,0,0,1,
1551,area,132,41,1,0,1,
1551,perimeter,133,25.00000024,1,0,1,
1551,area,134,17.99999976,0,0,1,
1551,area,134,21,1,0,2,
1551,area,135,44.00000024,1,0,1,
1551,area,4559,65.99999952,1,0,1,
1551,area,14841,29,1,0,1,
1551,area,362,128.0000002,0,0,1,
1551,unit-conversion,357,60.00000024,1,0,1,
1551,unit-conversion,358,8,1,0,1,
1551,area,359,37.99999952,0,0,1,
1551,area,359,22,0,1,2,
1551,area,359,51,1,1,3,
1551,area,360,20.00000024,1,0,1,
1551,rate,361,16,1,0,1,
1551,area,4687,86,1,0,1,
1551,noskill,8871,107,1,0,1,
1551,area,8865,74.00000024,0,0,1,
1551,area,8866,17.99999976,1,0,1,
1551,area,8867,22.00000024,1,0,1,
1551,area,8868,24.99999952,1,0,1,
1551,proportion,8869,16.00000048,1,0,1,
1551,proportion,8870,13.99999952,1,0,1,
1551,area,400,76.00000024,1,0,1,
1551,noskill,1371,20.99999976,1,0,1,
1551,meaning-of-pi,1264,25.00000024,1,0,1,
1551,meaning-of-pi,1284,39.00000024,1,0,1,
1551,area,1301,46.99999976,0,1,1,
1551,area,1300,398,0,0,1,
1551,properties-of-geometric-figures,1296,47.00000024,0,1,1,
1551,properties-of-geometric-figures,1296,11.99999976,1,1,2,
1551,area-of-circle,1297,52.00000024,1,0,1,
1551,area-of-circle,1298,11,0,0,1,
1551,area-of-circle,1298,28.99999976,0,1,2,
1551,area-of-circle,1298,30.99999976,1,1,3,
1551,area,1299,22,0,0,1,
1551,area,1299,29,0,1,2,
1551,area,1299,40.00000048,1,1,3,
1551,area,1300,19,1,0,2,
1551,area-of-circle,1650,42.00000048,1,0,1,
1551,noskill,4666,21.99999952,0,0,1,
1551,noskill,4666,90.00000024,1,0,2,
1551,noskill,4667,52.99999976,1,0,1,
1551,equivalent-fractions-decimals-percents,2063,46.8530004,0,1,1,
1551,probability,2060,36.45099998,0,0,1,
1551,probability,2060,8.823999643,0,1,2,
1551,probability,2060,23.98700023,1,1,3,
1551,probability,2061,5.921000004,1,0,1,
1551,probability,2062,19.36199999,1,0,1,
1551,probability,2171,36.67400026,1,0,1,
1551,probability,2110,37.03899956,1,0,1,
1551,probability,4490,33.62300014,1,0,1,
1551,probability,2080,26.62999988,1,0,1,
1551,probability,4503,41.76100039,0,0,1,
1551,probability,4500,6.685999632,1,0,1,
1551,probability,4501,8.653000116,1,0,1,
1551,probability,4502,5.065999985,0,0,1,
1551,probability,4502,3.955000162,0,0,2,
1551,probability,4502,3.174000263,1,0,3,
1551,noskill,8785,62.22399974,1,0,1,
1551,probability,2077,23.93400002,0,0,1,
1551,probability,2074,10.51000023,1,0,1,
1551,probability,2075,7.378999472,1,0,1,
1551,probability,2076,2.959000111,1,0,1,
1551,probability,2096,27.56599975,1,0,1,
1551,probability,2101,62.99900031,1,0,1,
1551,reading-graph,2249,94.27199984,0,0,1,
1551,reading-graph,2245,8.163000107,1,0,1,
1551,reading-graph,2246,24.63900018,1,0,1,
1551,reading-graph,2247,20.5539999,1,0,1,
1551,reading-graph,2248,19.95200014,1,0,1,
1551,probability,2084,52.69699979,1,0,1,
1551,probability,2127,27.72799969,1,0,1,
1551,probability,2118,90.5150001,1,0,1,
1551,probability,4507,29.37500048,1,0,1,
1551,probability,1621,32.76599979,1,0,1,
1551,combinatorics,1120,41.84799957,1,0,1,
1551,probability,2114,71.78900051,0,0,1,
1551,least-common-multiple,2111,8.679000139,1,0,1,
1551,least-common-multiple,2112,10.15799975,1,0,1,
1551,least-common-multiple,2113,5.518999815,1,0,1,
1551,statistics,2255,72.83699989,1,0,1,
1551,combinatorics,2132,30.84500027,0,0,1,
