student_id,skill,exercise_id,response_time,correct,hint_count,attempt_count,time_interval
6345,mean,2269,0.999999523,0,2,2,
6345,mean,2269,1.000000238,0,3,3,
6345,mean,2269,13,1,3,4,
6345,mean,2270,12.00000024,0,1,1,
6345,mean,2270,0.999999523,0,2,2,
6345,mean,2270,5,0,3,3,
6345,mean,2270,12.00000024,1,3,4,
6345,mean,2271,6.000000238,0,1,1,
6345,mean,2271,1.999999762,0,2,2,
6345,mean,2271,1.000000238,0,3,3,
6345,mean,2271,9.999999762,1,3,4,
6345,mean,2272,8,0,1,1,
6345,mean,2272,1.000000238,0,2,2,
6345,mean,2272,0.999999523,0,3,3,
6345,mean,2272,6.000000238,1,3,4,
6345,mean,2273,9.999999762,1,0,1,
6345,multiplying-decimals,898,34.00000048,1,0,1,
6345,finding-percents,849,13.99999952,0,0,1,
6345,finding-percents,847,4.000000238,0,1,1,
6345,finding-percents,847,1.000000238,0,2,2,
6345,finding-percents,847,13.99999952,0,3,3,
6345,finding-percents,847,2.000000477,0,4,4,
6345,finding-percents,847,9.999999762,1,4,5,
6345,finding-percents,848,8,0,0,1,
6345,finding-percents,848,3.000000238,1,0,2,
6345,symbolization-articulation,441,38.99999952,0,1,1,
6345,subtraction,437,7.000000477,0,1,1,
6345,subtraction,437,0.999999523,0,2,2,
6345,subtraction,437,6.000000238,1,2,3,
6345,symbolization-articulation,438,22,1,0,1,
6345,symbolization-articulation,439,10,1,0,1,
6345,symbolization-articulation,440,27,0,0,1,
6345,symbolization-articulation,440,3,0,1,2,
6345,symbolization-articulation,440,1.999999762,0,2,3,
6345,symbolization-articulation,440,13,1,2,4,
6345,proportion,1530,30,0,0,1,
6345,proportion,9282,2.000000477,0,1,1,
6345,proportion,9282,5.999999523,0,2,2,
6345,proportion,9282,11,1,2,3,
6345,proportion,9283,4.000000477,0,1,1,
6345,proportion,9283,0.999999523,0,2,2,
6345,proportion,9283,8,1,2,3,
6345,proportion,9284,3,0,1,1,
6345,proportion,9284,2.000000477,0,2,2,
6345,proportion,9284,5,1,2,3,
6345,properties-of-geometric-figures,1575,14.99999976,1,0,1,
6345,supplementary-angles,248,46,0,1,1,
6345,supplementary-angles,246,3.999999762,0,1,1,
6345,supplementary-angles,246,24.00000048,0,2,2,
6345,supplementary-angles,246,13,0,3,3,
6345,supplementary-angles,246,6.999999762,1,3,4,
6345,transversals,247,6,0,1,1,
6345,transversals,247,2,0,2,2,
6345,transversals,247,1.999999762,0,3,3,
6345,transversals,247,6.000000238,1,3,4,
6345,noskill,4674,19,0,1,1,
6345,noskill,4674,4.000000238,0,2,2,
6345,noskill,4674,5,0,3,3,
6345,noskill,4674,9.999999762,1,3,4,
6345,probability,4507,20.99999976,0,0,1,
6345,probability,4504,4.000000477,0,1,1,
6345,probability,4504,0.999999523,0,2,2,
6345,probability,4504,6.000000238,0,3,3,
6345,probability,4504,7.000000238,1,3,4,
6345,probability,4505,5.999999523,0,0,1,
6345,probability,4505,3,1,0,2,
6345,probability,4506,8,0,0,1,
6345,probability,4506,3.000000238,0,0,2,
6345,probability,4506,1.999999762,0,0,3,
6345,probability,4506,4.000000238,1,0,4,
6345,percents,4525,21,0,0,1,
6345,percents,4523,14,1,0,1,
6345,percents,4524,6.999999762,1,0,1,
6345,fraction-division,2213,19,0,0,1,
6345,fraction-division,2210,7.000000477,1,0,1,
6345,fraction-division,2211,5.999999523,0,0,1,
6345,fraction-division,2211,4.000000238,0,0,2,
6345,fraction-division,2211,2,1,0,3,
6345,fraction-division,2212,3,0,0,1,
6345,fraction-division,2212,4.000000238,1,0,2,
6345,algebraic-manipulation,3560,26.99999952,0,0,1,
6345,algebraic-manipulation,3558,6,0,1,1,
6345,algebraic-manipulation,3558,3.000000238,0,2,2,
6345,algebraic-manipulation,3558,9.000000238,1,2,3,
6345,algebraic-manipulation,3559,6,0,1,1,
6345,algebraic-manipulation,3559,0.999999523,0,2,2,
6345,algebraic-manipulation,3559,1.000000238,0,3,3,
6345,algebraic-manipulation,3559,6.999999762,1,3,4,
6345,finding-percents,2218,37,0,0,1,
6345,finding-percents,2218,19,1,0,1,
6345,order-of-operations,842,137,0,0,1,
6345,order-of-operations,840,17.99999976,0,0,1,
6345,order-of-operations,840,25.00000024,1,0,2,
6345,order-of-operations,841,12.99999976,0,0,1,
6345,order-of-operations,841,11,1,0,2,
6345,interpreting-linear-equations,2724,9.000000238,0,0,1,
6345,interpreting-linear-equations,9789,3.000000238,1,0,1,
6345,interpreting-linear-equations,9790,3,0,0,1,
6345,interpreting-linear-equations,9790,3,0,0,2,
6345,interpreting-linear-equations,9790,13.99999952,0,0,3,
6345,interpreting-linear-equations,9790,11,1,0,4,
6345,interpreting-linear-equations,9791,17.00000024,0,0,1,
6345,interpreting-linear-equations,9791,6.999999762,0,0,2,
6345,interpreting-linear-equations,9791,6.000000238,0,0,3,
6345,interpreting-linear-equations,9791,3,0,1,4,
6345,interpreting-linear-equations,9791,3,0,2,5,
6345,interpreting-linear-equations,9791,11.99999976,1,2,6,
6345,interpreting-linear-equations,9792,21.00000048,1,0,1,
6345,multiplying-decimals,836,95.99999976,1,0,1,
6345,properties-of-geometric-figures,4635,45,0,0,1,
6345,properties-of-geometric-figures,4633,9.999999762,1,0,1,
6345,properties-of-geometric-figures,4634,14,0,0,1,
6345,properties-of-geometric-figures,4634,4.000000477,0,0,2,
6345,properties-of-geometric-figures,4634,3.999999523,1,0,3,
6345,triangle-inequality,185,41.00000024,1,0,1,
6345,properties-of-solids,1357,52.99999976,0,0,1,
6345,properties-of-solids,1353,3.000000238,1,0,1,
6345,properties-of-solids,1354,7.999999762,0,0,1,
6345,properties-of-solids,1354,9.000000238,1,0,2,
6345,properties-of-solids,1355,22.99999976,1,0,1,
6345,properties-of-solids,1356,13,1,0,1,
6345,combinatorics,1490,57,0,0,1,
6345,combinatorics,9285,9.000000238,1,0,1,
6345,combinatorics,9286,9.999999762,0,0,1,
6345,combinatorics,9286,11.00000024,0,0,2,
6345,combinatorics,9286,4.999999762,1,0,3,
6345,combinatorics,9287,45.00000048,1,0,1,
6345,combinatorics,9288,30.99999976,1,0,1,
6345,fractions,1674,43,1,0,1,
6345,divisibility,1092,74.00000024,0,0,1,
6345,divisibility,1086,22.99999976,1,0,1,
6345,divisibility,1087,1.999999762,0,1,1,
6345,divisibility,1087,3.000000238,0,2,2,
6345,divisibility,1087,1.000000238,0,3,3,
6345,divisibility,1087,3,0,4,4,
6345,divisibility,1087,2.999999523,0,5,5,
6345,divisibility,1087,3,0,6,6,
6345,divisibility,1087,12.00000024,1,6,7,
6345,prime-number,1088,24,0,0,1,
6345,prime-number,1088,6.000000238,0,0,2,
6345,prime-number,1088,4.999999762,0,0,3,
6345,prime-number,1088,11.00000024,1,0,4,
6345,prime-number,1089,8.999999523,1,0,1,
6345,prime-number,1090,13.00000048,0,0,1,
6345,prime-number,1090,8,0,0,2,
6345,prime-number,1090,5.999999523,1,0,3,
6345,divisibility,1091,22,0,0,1,
6345,divisibility,1091,23.00000048,0,1,2,
6345,divisibility,1091,11.99999952,1,1,3,
6345,linear-area-volume-conversion,2345,29,0,0,1,
6345,linear-area-volume-conversion,2344,5.000000477,0,1,1,
6345,linear-area-volume-conversion,2344,0.999999523,0,2,2,
6345,linear-area-volume-conversion,2344,3.000000238,0,3,3,
6345,linear-area-volume-conversion,2344,1.999999762,0,4,4,
6345,linear-area-volume-conversion,2344,12.00000024,1,4,5,
6345,pythagorean-theorem,1541,56,0,0,1,
6345,pythagorean-theorem,9369,6,0,0,1,
6345,pythagorean-theorem,9369,3.000000238,1,0,2,
6345,pythagorean-theorem,9370,6.999999762,0,0,1,
6345,pythagorean-theorem,9370,9.000000238,1,0,2,
6345,percents,940,19.99999952,1,0,1,
6345,interpreting-numberline,1017,16,1,0,1,
6345,evaluating-functions,2698,85.00000048,0,1,1,
6345,multiplication,2695,38,1,0,1,
6345,unit-conversion,2696,32,1,0,1,
6345,evaluating-functions,2697,40.99999952,1,0,1,
6345,algebraic-manipulation,474,118.0000005,1,0,1,
6345,pythagorean-theorem,131,79.99999976,1,0,1,
6345,point-plotting,4546,194.0000002,0,0,1,
6345,point-plotting,4542,4.999999762,0,1,1,
6345,point-plotting,4542,2,0,2,2,
6345,point-plotting,4542,1.000000238,0,3,3,
6345,point-plotting,4542,0.999999523,0,4,4,
6345,point-plotting,4542,9.000000238,1,4,5,
6345,point-plotting,4543,11,0,0,1,
6345,point-plotting,4543,3,0,1,2,
6345,point-plotting,4543,0.999999762,0,2,3,
6345,point-plotting,4543,3,0,3,4,
6345,point-plotting,4543,2.000000477,0,4,5,
6345,point-plotting,4543,8.999999523,1,4,6,
6345,point-plotting,4546,75.00000048,0,0,1,
6345,point-plotting,4542,9.999999762,0,1,1,
6345,point-plotting,4542,2,0,2,2,
6345,point-plotting,4542,1.000000238,0,3,3,
6345,point-plotting,4542,3,0,4,4,
6345,point-plotting,4542,6.999999762,1,4,5,
6345,point-plotting,4543,20.99999976,0,0,1,
6345,point-plotting,4543,62.00000024,1,0,2,
6345,point-plotting,4544,28.00000024,0,0,1,
6345,point-plotting,4544,19,0,0,2,
6345,point-plotting,4544,24,0,1,3,
6345,point-plotting,4544,22,0,2,4,
6345,point-plotting,4544,5,0,3,5,
6345,point-plotting,4544,4.999999762,0,4,6,
6345,point-plotting,4544,6.999999762,1,4,7,
6345,point-plotting,4545,21,0,0,1,
6345,point-plotting,4545,10.00000048,1,0,2,
6345,discount,4458,97,0,0,1,
6345,discount,4456,35,0,1,1,
6345,discount,4456,44.99999976,1,1,2,
6345,discount,4457,19.99999976,1,0,1,
6345,median,2289,65,1,0,1,
6345,equation-concept,2705,65.00000024,1,0,1,
6345,reading-graph,1006,31.99999976,0,0,1,
6345,reading-graph,1003,5,0,0,1,
6345,reading-graph,1003,4.000000238,1,0,2,
6345,reading-graph,1004,6.000000238,0,0,1,
6345,reading-graph,1004,3.999999762,0,0,2,
6345,reading-graph,1004,4.000000238,1,0,3,
6345,reading-graph,1005,19,0,0,1,
6345,reading-graph,1005,5.999999523,1,0,2,
6345,order-of-operations,342,72.00000048,1,0,1,
6345,supplementary-angles,74,54,1,0,1,
6345,least-common-multiple,2105,53,0,1,1,
6345,least-common-multiple,2102,6.999999523,0,1,1,
6345,least-common-multiple,2102,3.000000238,0,2,2,
6345,least-common-multiple,2102,3,0,3,3,
6345,least-common-multiple,2102,9.000000238,1,3,4,
6345,least-common-multiple,2103,56.99999952,0,0,1,
6345,least-common-multiple,2103,12.00000024,0,0,2,
6345,least-common-multiple,2103,9.000000238,0,1,3,
6345,least-common-multiple,2103,3,0,2,4,
6345,least-common-multiple,2103,2,0,3,5,
6345,least-common-multiple,2103,8,1,3,6,
6345,least-common-multiple,2104,11.99999952,1,0,1,
6345,equation-solving,86,55.00000024,1,0,1,
6345,inducing-functions,639,73.00000024,1,0,1,
6345,noskill,1218,94,0,0,1,
6345,noskill,1214,8.999999523,1,0,1,
6345,noskill,1215,20.00000024,1,0,1,
6345,noskill,1216,8,1,0,1,
6345,noskill,1217,11,1,0,1,
6345,mode,2260,62,0,1,1,
6345,mode,2256,8,1,0,1,
6345,reading-graph,2257,17.99999976,1,0,1,
6345,reading-graph,2258,25.00000024,1,0,1,
6345,mode,2259,37,0,0,1,
6345,mode,2259,17.99999976,0,1,2,
6345,mode,2259,4.000000238,0,2,3,
6345,mode,2259,3,0,3,4,
6345,mode,2259,8,1,3,5,
6345,reading-graph,1100,40,1,0,1,
6345,isosceles-triangle,61,32,0,0,1,
6345,supplementary-angles,58,22,0,0,1,
6345,supplementary-angles,58,9.000000238,1,0,2,
6345,transversals,59,10.99999952,1,0,1,
6345,isosceles-triangle,60,31.00000024,0,0,1,
6345,isosceles-triangle,60,44.99999976,0,0,2,
6345,isosceles-triangle,60,8,0,1,3,
6345,isosceles-triangle,60,5,0,2,4,
6345,isosceles-triangle,60,7.000000477,0,3,5,
6345,isosceles-triangle,60,8.999999523,1,3,6,
6345,prime-number,956,29.00000048,0,0,1,
6345,prime-number,954,14.99999976,0,0,1,
6345,prime-number,954,4.000000238,0,0,2,
6345,prime-number,954,3.999999762,1,0,3,
6345,prime-number,955,25,0,0,1,
6345,prime-number,955,5,1,0,2,
6345,equation-solving,2343,17.99999976,0,1,1,
6345,equation-solving,2342,9.000000238,0,1,1,
6345,equation-solving,2342,2,0,2,2,
6345,equation-solving,2342,3,0,3,3,
6345,equation-solving,2342,4.000000238,0,4,4,
6345,equation-solving,2342,9.999999762,1,4,5,
6345,discount,879,86.99999976,1,0,1,
6345,unit-conversion,1475,19,0,1,1,
6345,unit-conversion,1475,2.000000477,0,2,2,
6345,unit-conversion,1475,9.999999762,0,2,3,
6345,unit-conversion,9064,3.999999762,0,1,1,
6345,unit-conversion,9064,4.000000238,0,2,2,
6345,unit-conversion,9064,6.000000238,0,3,3,
6345,unit-conversion,9064,4.999999762,1,3,4,
6345,unit-conversion,9065,8,0,1,1,
6345,unit-conversion,9065,2,0,2,2,
6345,unit-conversion,9065,1,0,3,3,
6345,unit-conversion,9065,8.999999762,1,3,4,
6345,probability,1621,29.00000048,0,0,1,
6345,probability,9651,54,1,0,1,
6345,probability,9652,38.99999976,0,0,1,
6345,probability,9652,8,0,0,2,
6345,probability,9652,4.000000238,1,0,3,
6345,fraction-multiplication,1533,64.99999952,1,0,1,
6345,noskill,4685,12.00000024,0,0,1,
6345,noskill,4732,9.999999762,0,1,1,
6345,noskill,4732,4.000000477,0,2,2,
6345,noskill,4732,3,0,3,3,
6345,noskill,4732,5.999999523,0,4,4,
6345,noskill,4732,6,1,4,5,
6345,noskill,4738,18.00000048,1,0,1,
6345,noskill,4739,13.99999952,1,0,1,
6345,noskill,4740,18.00000048,1,0,1,
6345,noskill,4741,19,1,0,1,
6345,discount,968,110,0,0,1,
6345,discount,965,24.99999952,1,0,1,
6364,fraction-multiplication,1533,46,0,1,1,
6364,fraction-multiplication,1533,75,0,1,2,
6364,fraction-multiplication,1533,18.00000048,0,1,3,
6364,fraction-multiplication,1533,11,1,1,4,
6364,interpreting-linear-equations,4541,13,0,1,1,
6364,interpreting-linear-equations,4536,25,0,1,1,
6364,interpreting-linear-equations,4536,38.99999976,0,1,2,
6364,interpreting-linear-equations,4536,5.000000477,0,2,3,
6364,interpreting-linear-equations,4541,15.00000024,1,1,2,
6364,interpreting-linear-equations,4541,8,1,1,3,
6364,supplementary-angles,74,57,0,0,1,
6364,transversals,72,333,1,0,6,
6364,transversals,72,29.99999952,0,0,1,
6364,transversals,72,23.00000024,0,0,2,
6364,transversals,72,22.00000024,0,0,3,
6364,transversals,72,22.99999976,0,0,4,
6364,transversals,72,23.00000024,0,0,5,
6364,supplementary-angles,73,23.99999976,1,0,1,
6364,probability,2127,68.00000024,0,0,1,
6364,probability,2124,434.0000002,0,0,9,
6364,probability,2123,73.00000024,1,0,1,
6364,probability,2124,43,0,0,1,
6364,probability,2124,9.999999762,0,0,2,
6364,probability,2124,9.999999762,0,0,3,
6364,probability,2124,70,0,0,4,
6364,probability,2124,18.00000048,0,0,5,
6364,probability,2124,35.99999952,0,0,6,
6364,probability,2124,11.00000024,0,0,7,
6364,probability,2124,14,0,0,8,
6364,probability,2124,8,0,0,10,
6364,probability,2124,11.99999952,0,0,11,
6364,probability,2124,10.00000048,0,0,12,
6364,probability,2124,8.999999523,1,0,13,
6364,probability,2125,20.00000024,0,0,1,
6364,probability,2125,11.00000024,0,0,2,
6364,probability,2125,5.999999523,0,0,3,
6364,probability,2125,8.000000477,0,0,4,
6364,probability,2125,11.99999976,1,0,5,
6364,probability,2126,57,0,0,1,
6364,probability,2126,9.000000238,1,0,2,
6364,probability,2149,62.99999976,0,0,1,
6364,probability,2146,54,0,0,1,
6364,probability,2146,12.00000024,0,0,2,
6364,probability,2146,8.999999523,0,0,3,
6364,probability,2146,9.000000238,0,0,4,
6364,probability,2146,13,0,0,5,
6364,probability,2146,5,1,0,6,
6364,probability,2147,25,0,0,1,
6364,probability,2147,11.99999976,0,0,2,
6364,probability,2147,9.000000238,0,0,3,
6364,probability,2147,12.00000024,0,0,4,
6364,probability,2147,19,0,0,5,
6364,probability,2147,19.99999976,0,0,6,
6364,probability,2147,32,0,0,7,
6364,probability,2147,28.99999976,0,0,8,
6364,probability,2147,23.00000024,0,0,9,
6364,probability,2147,24,0,0,10,
6364,probability,2147,16,0,0,11,
6364,probability,2147,11,0,0,12,
6364,probability,2147,6.999999762,0,0,13,
6364,probability,2147,5,0,0,14,
6364,probability,2147,9.000000238,0,0,15,
6364,probability,2147,58.00000024,0,0,16,
6364,equation-concept,2705,77.00000048,0,1,1,
6364,equation-concept,2702,57.99999976,0,0,1,
6364,equation-concept,2702,9.999999762,1,0,2,
6364,equation-concept,2703,19,0,0,1,
6364,equation-concept,2703,28.00000048,0,1,2,
6364,equation-concept,2703,31.99999976,0,2,3,
6364,equation-concept,2703,33.99999976,1,2,4,
6364,equation-concept,2704,48,0,0,1,
6364,equation-concept,2704,12.00000024,0,0,2,
6364,equation-concept,2704,6.999999762,0,0,3,
6364,equation-concept,2704,39.00000024,1,0,4,
6364,graph-shape,997,126,1,0,1,
6364,percent-of,4015,40,1,0,1,
6364,pythagorean-theorem,4665,49,0,0,1,
6364,pythagorean-theorem,4665,275.0000002,1,0,2,
6364,noskill,4674,91,1,0,1,
6364,noskill,3448,33.99999976,0,0,1,
6364,noskill,3446,35,0,0,1,
6364,noskill,3446,21.00000048,0,0,2,
6364,noskill,3446,38.99999976,0,0,3,
6364,noskill,3446,15.00000024,0,1,4,
6364,noskill,3446,45.99999952,1,1,5,
6364,noskill,3447,33.00000024,0,0,1,
6364,noskill,3447,20.00000024,0,0,2,
6364,noskill,3447,12.99999976,0,1,3,
6364,noskill,3447,19.00000024,0,2,4,
6364,noskill,3447,14.99999952,0,3,5,
6364,noskill,3447,19.00000024,1,3,6,
6364,area,174,125.9999998,0,0,1,
6364,area,171,24,0,0,1,
6364,area,171,34.00000048,0,1,2,
6364,area,171,62,0,2,3,
6364,area,171,140.9999995,0,3,4,
6364,area,171,14.00000024,1,3,5,
6364,perimeter,172,52.99999976,1,0,1,
6364,area,174,137,0,0,1,
6364,area,171,18.00000048,0,0,1,
6364,area,171,25.99999976,0,1,2,
6364,area,171,25.99999976,0,2,3,
6364,area,171,39.00000024,0,3,4,
6364,area,171,11,1,3,5,
6364,perimeter,172,30.99999976,1,0,1,
6364,perimeter,173,40,0,0,1,
6364,perimeter,173,86,0,0,2,
6364,perimeter,173,26.00000048,1,0,3,
6364,fraction-division,2213,103,0,1,1,
6364,fraction-division,2210,21.99999952,1,0,1,
6364,fraction-division,2211,33.00000024,1,0,1,
6364,fraction-division,2212,47.00000024,1,0,1,
6364,combinatorics,1120,158.9999995,0,0,1,
6364,combinatorics,1116,30,1,0,1,
6364,combinatorics,1117,43,1,0,1,
6364,combinatorics,1118,42.00000048,1,0,1,
6364,combinatorics,1119,59,1,0,1,
6364,equivalent-fractions-decimals-percents,4473,41.99999976,1,0,1,
6364,linear-area-volume-conversion,2186,79.00000024,0,0,1,
6364,linear-area-volume-conversion,2181,27,0,0,1,
6364,linear-area-volume-conversion,2181,3,0,1,2,
6364,linear-area-volume-conversion,2181,9.999999762,0,2,3,
6364,linear-area-volume-conversion,2181,5,0,3,4,
6364,linear-area-volume-conversion,2181,14,1,3,5,
6364,linear-area-volume-conversion,2182,22.99999976,0,0,1,
6364,linear-area-volume-conversion,2182,5,0,1,2,
6364,linear-area-volume-conversion,2182,6.000000238,0,2,3,
6364,linear-area-volume-conversion,2182,7.000000238,0,3,4,
6364,linear-area-volume-conversion,2182,8.999999523,1,3,5,
6364,linear-area-volume-conversion,2183,46.00000024,0,0,1,
6364,linear-area-volume-conversion,2183,17.00000024,0,0,2,
6364,linear-area-volume-conversion,2183,16.99999952,0,0,3,
6364,linear-area-volume-conversion,2183,62,1,0,4,
6364,linear-area-volume-conversion,2184,40.00000048,0,0,1,
6364,linear-area-volume-conversion,2184,5,0,0,2,
6364,linear-area-volume-conversion,2184,3,0,0,3,
6364,linear-area-volume-conversion,2184,5,1,0,4,
6364,linear-area-volume-conversion,2185,12.99999976,0,0,1,
6364,linear-area-volume-conversion,2185,6.000000238,0,0,2,
6364,linear-area-volume-conversion,2185,5,1,0,3,
6364,noskill,3368,36.99999976,1,0,1,
6364,noskill,3363,31.00000024,1,0,1,
6364,area,1271,43,1,0,1,
6364,noskill,3410,40,1,0,1,
6364,area,136,121,0,0,1,
6364,area,132,27,1,0,1,
6364,perimeter,133,40.99999952,1,0,1,
6364,area,134,35,0,0,1,
6364,area,134,7.000000477,0,0,2,
6364,area,134,8,1,0,3,
6364,area,135,27,0,0,1,
6364,area,135,6.999999762,0,0,2,
6364,area,135,33.99999976,1,0,3,
6364,equation-solving,86,50.00000024,1,0,1,
6364,noskill,3378,99,0,0,1,
6364,noskill,3374,9.000000238,1,0,1,
6364,noskill,3375,19,0,0,1,
6364,noskill,3375,24,1,0,2,
6364,noskill,3376,14.99999976,1,0,1,
6364,noskill,3377,11,1,0,1,
6364,combinatorics,2132,81,0,0,1,
6364,combinatorics,2128,33.00000024,1,0,1,
6364,combinatorics,2129,11.99999952,1,0,1,
6364,combinatorics,2130,22.00000024,1,0,1,
6364,combinatorics,2131,36.00000024,1,0,1,
6364,noskill,3400,156.9999995,0,0,1,
6364,noskill,3397,46.00000024,0,0,1,
6364,noskill,3397,100,1,0,2,
6364,noskill,3398,25.00000024,1,0,1,
6364,noskill,3399,129.9999995,1,0,1,
6364,noskill,10333,146.9999998,1,0,1,
6364,noskill,10335,44.99999976,1,0,1,
6364,noskill,10320,57,1,0,1,
6364,noskill,10323,22.00000024,0,0,1,
6364,noskill,10323,24,1,0,2,
6364,noskill,10327,20.99999976,1,0,1,
6364,noskill,10332,23.00000048,0,0,1,
6364,noskill,10332,16.99999952,1,0,2,
6364,noskill,10334,61.00000048,1,0,1,
6364,noskill,10331,19,0,0,1,
6364,noskill,10331,8,0,0,2,
6364,noskill,10331,3,0,0,3,
6364,noskill,10331,3.999999762,1,0,4,
6364,noskill,10325,22,0,0,1,
6364,noskill,10325,11.99999976,0,0,2,
6364,noskill,10325,7.000000238,0,0,3,
6364,noskill,10325,3.000000238,1,0,4,
6364,noskill,10321,30.99999952,1,0,1,
6364,noskill,10330,20.00000048,1,0,1,
6364,noskill,10338,63.99999976,1,0,1,
6364,noskill,10324,14.00000024,0,0,1,
6364,noskill,10324,3,1,0,2,
6364,noskill,10329,14.99999976,0,0,1,
6364,noskill,10329,3,1,0,2,
6364,noskill,10336,41.99999976,0,0,1,
6364,noskill,10336,5,1,0,2,
6364,noskill,10337,12.00000024,0,0,1,
6364,noskill,10337,1.999999762,0,0,2,
6364,noskill,10337,6.000000238,1,0,3,
6364,noskill,10328,20.00000024,1,0,1,
6364,noskill,10322,11.99999976,1,0,1,
6364,noskill,10326,62,0,0,1,
6364,noskill,10326,4.999999762,1,0,2,
6364,equivalent-fractions-decimals-percents,10575,78,1,0,1,
6364,fractions,10568,151.0000002,1,0,1,
6364,equivalent-fractions-decimals-percents,10573,305.9999998,1,0,1,
6364,percents,10569,152.0000002,0,0,1,
6364,percents,10569,353.0000002,1,2,11,
6364,percents,10569,14.00000024,0,0,2,
6364,percents,10569,13.99999952,0,0,3,
6364,percents,10569,24,0,0,4,
6364,percents,10569,28.00000024,0,0,5,
6364,percents,10569,4.000000238,0,1,6,
6364,percents,10569,8,0,2,7,
6364,percents,10569,27,0,2,8,
6364,percents,10569,13.99999952,0,2,9,
6364,percents,10569,12.00000024,0,2,10,
6364,fractions,10567,28.00000024,0,0,1,
6364,fractions,10567,13,1,0,2,
6364,fraction-decimals-percents,10570,46.99999952,1,0,1,
6364,equivalent-fractions-decimals-percents,10572,19,1,0,1,
6364,fraction-decimals-percents,10571,27.00000024,0,0,1,
6364,fraction-decimals-percents,10571,54,1,0,2,
6364,equivalent-fractions-decimals-percents,10576,25.00000024,0,0,1,
6364,equivalent-fractions-decimals-percents,10576,4.999999762,0,0,2,
6364,equivalent-fractions-decimals-percents,10576,76.99999976,1,0,3,
6364,equivalent-fractions-decimals-percents,10574,105,1,0,1,
6364,probability,2149,20.00000024,0,0,1,
6364,probability,2146,27,0,0,1,
6364,probability,2146,13,0,0,2,
6364,probability,2146,32.99999952,0,0,3,
6364,noskill,10970,91,1,0,1,
6364,noskill,10971,199,1,0,1,
6364,noskill,10973,54,1,0,1,
6364,noskill,10972,116,1,0,1,
6364,noskill,10974,29,1,0,1,
6364,noskill,10989,51,1,0,1,
6364,noskill,10990,184.0000002,0,0,1,
6364,noskill,10990,119.9999998,0,0,2,
6364,noskill,10990,16,1,0,3,
6364,probability,2149,35,0,0,1,
6364,probability,2146,22.00000024,0,0,1,
6364,probability,2146,17.99999976,1,0,2,
6364,probability,2147,12.00000024,0,0,1,
6364,probability,2147,307.9999998,1,0,2,
6364,probability,2148,19,0,0,1,
6364,probability,2148,9.999999762,1,0,2,
6364,statistics,2255,203.0000005,1,0,1,
6364,fraction-multiplication,1596,251.9999998,1,0,1,
6364,noskill,1371,103.9999998,0,0,1,
6364,noskill,1369,29.00000048,0,0,1,
6364,noskill,1369,154.9999998,0,0,2,
6364,noskill,1369,76.00000024,0,0,3,
6364,noskill,1369,27.99999952,0,0,4,
6364,noskill,1369,50.00000048,0,0,5,
6364,noskill,1369,41.99999976,0,0,6,
6364,noskill,1369,9.000000238,0,1,7,
6364,noskill,1369,38.99999952,1,1,8,
6364,noskill,1370,12.00000048,0,1,1,
6364,noskill,1370,81.99999952,0,1,2,
6364,noskill,1370,111.0000002,0,1,3,
6364,noskill,1370,70,0,1,4,
6368,algebraic-manipulation,1488,44.99999976,1,0,1,
6368,algebraic-manipulation,1607,293,0,0,1,
6368,algebraic-manipulation,1607,13.00000048,1,0,2,
6368,unit-conversion,4388,59,0,1,1,
6368,unit-conversion,4384,32.99999952,0,0,1,
6368,unit-conversion,4384,110,0,0,2,
6368,unit-conversion,4384,74.00000024,0,0,3,
6368,unit-conversion,4384,25.99999976,0,1,4,
6368,unit-conversion,4384,42.00000048,0,2,5,
6368,unit-conversion,4384,71.99999976,0,2,6,
6368,unit-conversion,4384,33.99999976,0,2,7,
6368,unit-conversion,4388,100,0,1,2,
6368,unit-conversion,4384,19.99999976,0,2,8,
6368,unit-conversion,4384,49,0,2,9,
6368,unit-conversion,4384,17.00000024,0,2,10,
6368,unit-conversion,4388,16.99999952,1,1,3,
6368,transformations-rotations,1285,93.00000024,0,0,1,
6368,transformations-rotations,1285,13,0,0,2,
6368,transformations-rotations,1285,14.99999976,1,0,3,
6368,evaluating-functions,2685,45.00000048,1,0,1,
6368,combinatorics,1490,74.99999976,0,0,1,
6368,combinatorics,1490,3.999999762,0,1,2,
6368,combinatorics,1490,18.00000048,0,1,3,
6368,combinatorics,1490,4.999999762,0,1,4,
6368,combinatorics,1490,3.000000238,1,1,5,
6368,pattern-finding,146,119.9999998,1,0,1,
6368,making-sense-of-expressions-and-equations,1647,57,1,0,1,
6368,division,603,175,0,0,1,
6368,division,598,57.99999976,0,1,1,
6368,division,598,2.000000477,0,2,2,
6368,division,598,0.999999762,0,3,3,
6368,division,598,27,1,3,4,
6368,noskill,4674,78.99999952,0,0,1,
6368,noskill,4674,52.00000024,1,0,2,
6368,equation-concept,2705,57.00000024,1,0,1,
6368,combinatorics,1120,44.99999976,1,0,1,
6368,pythagorean-theorem,4665,52.00000024,0,1,1,
6368,pythagorean-theorem,4665,11,0,2,2,
6368,pythagorean-theorem,4665,9.999999762,0,2,3,
6368,pythagorean-theorem,4665,33.99999976,0,3,4,
6368,pythagorean-theorem,4665,17.00000024,0,4,5,
6368,pythagorean-theorem,4665,73.00000024,0,5,6,
