student_id,skill,exercise_id,response_time,correct,hint_count,attempt_count,time_interval
5662,discount,163,35,0,0,1,
5662,discount,163,4.000000238,1,0,2,
5662,discount,164,118,0,0,1,
5662,discount,164,11,1,0,2,
5662,discount,165,11,0,0,1,
5662,discount,165,5,0,0,2,
5662,discount,165,27,0,1,3,
5662,discount,165,22,0,1,4,
5662,discount,165,26,0,2,5,
5662,discount,165,30,0,3,6,
5662,discount,165,17.99999976,0,3,7,
5662,discount,165,4.000000238,0,3,8,
5662,discount,165,8.999999762,0,4,9,
5662,discount,165,2.000000477,0,5,10,
5662,discount,165,8,1,5,11,
5662,evaluating-functions,564,46,0,0,1,
5662,evaluating-functions,564,5,0,0,2,
5662,evaluating-functions,564,3.999999523,0,0,3,
5662,multiplication,559,115.0000005,0,1,1,
5662,multiplication,559,48,1,1,2,
5662,subtraction,560,11.99999952,1,0,1,
5662,multiplication,561,129,0,0,1,
5662,multiplication,561,6.000000238,0,0,2,
5662,multiplication,561,6.000000238,1,0,3,
5662,subtraction,562,59.99999952,0,0,1,
5662,subtraction,562,6,0,0,2,
5662,subtraction,562,18.00000048,0,0,3,
5662,subtraction,562,2.999999523,0,1,4,
5662,subtraction,562,8,1,1,5,
5662,evaluating-functions,563,3,1,0,1,
5662,venn-diagram,4517,341.0000005,0,0,1,
5662,venn-diagram,4515,37,0,0,1,
5662,venn-diagram,4517,37.00000048,0,0,1,
5684,interpreting-linear-equations,4541,87,0,0,1,
5684,interpreting-linear-equations,4536,62.99999976,0,0,1,
5684,interpreting-linear-equations,4536,73,1,0,2,
5684,interpreting-linear-equations,4537,43,0,1,1,
5684,interpreting-linear-equations,4537,36.00000024,0,1,2,
5684,interpreting-linear-equations,4537,14.00000024,0,2,3,
5684,interpreting-linear-equations,4537,40,0,2,4,
5684,interpreting-linear-equations,4537,46,1,2,5,
5684,interpreting-linear-equations,4538,30,1,0,1,
5684,interpreting-linear-equations,4539,38.99999976,0,0,1,
5684,interpreting-linear-equations,4539,9.000000238,0,0,2,
5684,interpreting-linear-equations,4539,24,1,0,3,
5684,interpreting-linear-equations,4540,38.99999952,1,0,1,
5684,probability,2114,100.0000002,0,0,1,
5684,least-common-multiple,2111,124,0,1,1,
5684,least-common-multiple,2111,9.999999762,0,2,2,
5684,least-common-multiple,2111,56,1,2,3,
5684,least-common-multiple,2112,26.00000048,1,0,1,
5684,least-common-multiple,2113,22,1,0,1,
5684,meaning-of-pi,1284,64,0,1,1,
5684,meaning-of-pi,1284,54,0,1,2,
5684,meaning-of-pi,1284,9.999999762,0,2,3,
5684,meaning-of-pi,1284,56,0,3,4,
5684,meaning-of-pi,1284,39.99999976,0,3,5,
5684,meaning-of-pi,1284,14.00000024,0,4,6,
5684,meaning-of-pi,1284,43,1,4,7,
5684,proportion,1125,90.99999976,0,0,1,
5684,proportion,1121,39.00000048,1,0,1,
5684,proportion,1122,36.99999976,0,1,1,
5684,proportion,1122,63.00000024,0,1,2,
5684,proportion,1122,9.999999762,0,1,3,
5684,proportion,1122,38.00000024,0,1,4,
5684,proportion,1122,14.99999976,1,1,5,
5684,proportion,1123,66.99999976,1,0,1,
5684,proportion,1124,18.00000048,1,0,1,
5684,noskill,4669,280.0000002,1,0,1,
5684,adding-decimals,1144,369.0000002,1,0,1,
5684,graph-shape,997,58.00000024,1,0,1,
5684,noskill,1351,32,1,0,1,
5684,inducing-functions,223,108.9999998,1,0,1,
5684,area,4687,189.9999998,1,0,1,
5684,area,362,342,0,0,1,
5684,unit-conversion,357,29,1,0,1,
5684,unit-conversion,358,46,1,0,1,
5684,area,359,216.0000002,0,0,1,
5684,area,359,240.9999998,1,0,2,
5684,area,360,52.00000024,1,0,1,
5684,rate,361,109.0000002,0,0,1,
5684,rate,361,43.99999952,0,1,2,
5684,rate,361,16,0,2,3,
5684,rate,361,50.00000048,1,2,4,
5684,sum-of-interior-angles-more-than-3-sides,369,173.0000002,0,0,1,
5684,sum-of-interior-angles-more-than-3-sides,366,54.99999976,0,1,1,
5684,sum-of-interior-angles-more-than-3-sides,366,38,0,1,2,
5684,sum-of-interior-angles-more-than-3-sides,366,77.00000048,0,1,3,
5684,sum-of-interior-angles-more-than-3-sides,366,11,0,1,4,
5684,sum-of-interior-angles-more-than-3-sides,366,13.99999952,1,1,5,
5684,sum-of-interior-angles-more-than-3-sides,369,641.9999998,1,0,1,
5684,linear-area-volume-conversion,2345,41.00000024,0,0,1,
5684,linear-area-volume-conversion,2344,560.0000002,0,1,3,
5684,linear-area-volume-conversion,2344,748.0000002,0,4,7,
5684,linear-area-volume-conversion,2344,36.00000024,0,0,1,
5684,linear-area-volume-conversion,2344,16.99999952,0,0,2,
5684,linear-area-volume-conversion,2344,6.999999762,0,2,4,
5684,linear-area-volume-conversion,2344,6,0,3,5,
5684,linear-area-volume-conversion,2344,8,0,4,6,
5684,percent-of,4015,366,1,0,1,
5684,order-of-operations,842,62,0,0,1,
5684,order-of-operations,840,22.99999976,0,0,1,
5684,order-of-operations,840,16,0,1,2,
5684,order-of-operations,840,12.99999976,0,2,3,
5684,order-of-operations,840,16,1,2,4,
5684,order-of-operations,841,8,0,0,1,
5684,order-of-operations,841,19,1,0,2,
5684,noskill,8703,98.00000024,0,1,1,
5684,noskill,8704,32,1,0,1,
5684,noskill,8705,22.99999976,1,0,1,
5684,noskill,9003,150.0000005,0,1,1,
5684,noskill,9004,17.99999976,1,0,1,
5684,noskill,9005,22.99999976,0,0,1,
5684,noskill,9005,6.000000238,1,0,2,
5684,noskill,9006,25,1,0,1,
5684,noskill,9007,29,1,0,1,
5684,noskill,8988,100.9999998,0,1,1,
5684,noskill,8989,20.00000024,1,0,1,
5684,noskill,8990,8,1,0,1,
5684,noskill,8706,415.0000002,0,1,1,
5684,noskill,8707,19,1,0,1,
5684,noskill,8708,14.99999976,1,0,1,
5684,noskill,8709,36.99999976,1,0,1,
5684,noskill,9345,38,0,1,1,
5684,noskill,9346,17.00000024,1,0,1,
5684,noskill,9347,6.999999762,1,0,1,
5684,noskill,9348,28.00000024,1,0,1,
5684,noskill,9314,95.00000024,1,0,1,
5684,noskill,9352,151.9999998,0,0,1,
5684,noskill,9353,6.999999762,1,0,1,
5684,noskill,9354,10.00000048,0,1,1,
5684,noskill,9354,87.99999976,1,1,2,
5684,noskill,9334,239,1,0,1,
5684,equation-concept,2705,40.99999952,1,0,1,
5684,noskill,4674,160.0000002,1,0,1,
5684,noskill,3373,34,1,0,1,
5684,noskill,3396,461.0000002,0,0,1,
5684,noskill,3393,229,0,1,1,
5684,noskill,3393,22.99999976,0,2,2,
5684,noskill,3393,28.00000024,0,3,3,
5684,noskill,3393,60.99999976,0,3,4,
5684,noskill,3393,16,0,4,5,
5684,noskill,3393,102,1,4,6,
5684,noskill,3394,246.0000002,1,0,1,
5684,noskill,3395,70,1,0,1,
5684,noskill,3429,32,1,0,1,
5684,venn-diagram,4517,64.99999952,0,0,1,
5684,venn-diagram,4515,54,1,0,1,
5684,venn-diagram,4516,28.00000024,1,0,1,
5684,pythagorean-theorem,4665,56,0,0,1,
5684,pythagorean-theorem,4665,4.000000238,0,1,2,
5684,pythagorean-theorem,4665,8.999999523,0,2,3,
5684,pythagorean-theorem,4665,28.00000024,0,3,4,
5684,pythagorean-theorem,4665,14.00000024,0,4,5,
5684,noskill,3378,213.0000002,0,0,1,
5684,noskill,3374,127.9999998,1,0,1,
5684,noskill,3375,16,0,0,1,
5684,noskill,3375,60.00000024,1,0,2,
5684,noskill,3376,50.99999976,1,0,1,
5684,noskill,3377,51.99999976,1,0,1,
5684,noskill,3432,129.0000005,1,0,1,
5684,area,174,88.99999952,0,0,1,
5684,area,171,22,0,0,1,
5684,area,171,23.00000048,0,0,2,
5684,area,171,6.999999762,0,0,3,
5684,area,171,12.00000024,0,0,4,
5684,area,171,11,1,0,5,
5684,perimeter,172,26.99999952,1,0,1,
5684,perimeter,173,55.00000024,1,0,1,
5684,transformations-rotations,1319,30,0,0,1,
5684,transformations-rotations,1319,9.999999762,1,0,2,
5684,substitution,4478,60.00000024,1,0,1,
5684,noskill,4686,92.99999976,1,0,1,
5684,multiplying-decimals,898,92.00000024,1,0,1,
5684,median,2267,272.9999995,0,0,1,
5684,median,2265,24,0,0,1,
5684,median,2265,5,0,0,2,
5684,median,2265,6,1,0,3,
5684,mean,2266,119.0000002,1,0,1,
5684,multiplying-decimals,1474,614.0000002,0,0,1,
5684,rate-with-distance-and-time,9061,14.99999976,0,1,1,
5684,rate-with-distance-and-time,9061,16,0,2,2,
5684,rate-with-distance-and-time,9061,28.99999976,1,2,3,
5684,rate-with-distance-and-time,9062,125.0000002,0,1,1,
5684,rate-with-distance-and-time,9062,33.99999976,0,2,2,
5684,rate-with-distance-and-time,9062,7.000000477,0,3,3,
5684,rate-with-distance-and-time,9062,17.99999976,0,3,4,
5684,rate-with-distance-and-time,9062,16,1,3,5,
5684,noskill,4666,299.0000002,0,1,1,
5684,noskill,4666,14.99999952,0,2,2,
5684,noskill,4666,15.00000048,0,3,3,
5684,noskill,4666,16,0,4,4,
5684,noskill,4666,11,0,5,5,
5684,noskill,4666,75.99999952,1,5,6,
5684,reading-graph,1006,28.00000024,0,1,1,
5684,reading-graph,1003,6.999999762,0,1,1,
5684,reading-graph,1003,7.000000477,0,2,2,
5684,reading-graph,1003,3.999999523,0,3,3,
5684,reading-graph,1003,36.00000024,0,3,4,
5684,reading-graph,1003,8,0,3,5,
5684,reading-graph,1003,11.00000024,0,3,6,
5684,reading-graph,1003,6,1,3,7,
5684,reading-graph,1004,10.99999952,0,1,1,
5684,reading-graph,1004,5.000000477,0,2,2,
5684,reading-graph,1004,35,0,3,3,
5684,reading-graph,1004,5,0,4,4,
5684,reading-graph,1004,49,1,4,5,
5684,reading-graph,1005,56,1,0,1,
5684,circle-graph,1045,86.99999976,1,0,1,
5684,equation-solving,2343,465.0000005,0,1,1,
5684,equation-solving,2342,107,0,1,1,
5684,equation-solving,2342,7.999999762,0,2,2,
5684,equation-solving,2342,30.00000024,1,2,3,
5684,probability,2073,374.9999995,1,0,1,
5684,unit-conversion,1132,362.0000005,0,0,1,
5684,unit-conversion,1126,541,0,0,1,
5684,unit-conversion,1126,16.99999976,1,0,2,
5684,unit-conversion,1127,27,1,0,1,
5684,unit-conversion,1128,11,0,0,1,
5684,unit-conversion,1128,9.000000238,1,0,2,
5684,unit-conversion,1129,68.00000024,0,0,1,
5684,unit-conversion,1129,11,0,0,2,
5684,unit-conversion,1129,8,1,0,3,
5684,unit-conversion,1130,17.99999976,1,0,1,
5684,unit-conversion,1131,22.00000024,0,0,1,
5684,unit-conversion,1131,6.999999762,1,0,2,
5684,isosceles-triangle,61,404,1,0,1,
5684,triangle-inequality,185,70,1,0,1,
5684,percent-of,78,524,0,0,1,
5684,venn-diagram,75,81,0,0,1,
5684,venn-diagram,75,16,0,0,2,
5684,venn-diagram,75,11,0,1,3,
5684,venn-diagram,75,14.00000024,0,2,4,
5684,venn-diagram,75,19,0,3,5,
5684,venn-diagram,75,19.99999952,1,3,6,
5684,venn-diagram,76,57.00000024,1,0,1,
5684,percent-of,77,55.99999976,0,0,1,
5684,percent-of,77,22.00000024,0,0,2,
5684,percent-of,77,9.999999762,0,1,3,
5684,percent-of,77,10.00000048,0,2,4,
5684,percent-of,77,5.999999523,0,3,5,
5684,percent-of,77,6.000000238,0,4,6,
5684,percent-of,77,12.99999976,1,4,7,
5684,interpreting-linear-equations,2724,133.0000002,0,0,1,
5684,interpreting-linear-equations,9789,16,1,0,1,
5684,interpreting-linear-equations,9790,96,1,0,1,
5684,interpreting-linear-equations,2740,26.00000048,1,0,1,
5684,interpreting-linear-equations,2726,187.9999998,1,0,1,
5684,interpreting-linear-equations,2744,527.9999998,1,0,1,
5684,pythagorean-theorem,131,611,1,0,1,
5684,pythagorean-theorem,1541,53.00000048,0,1,1,
5684,pythagorean-theorem,9369,75.99999952,0,0,1,
5684,pythagorean-theorem,9369,32,1,0,2,
5684,pythagorean-theorem,1541,18.00000048,0,1,2,
5684,pythagorean-theorem,9369,12.99999976,1,0,3,
5684,pythagorean-theorem,9370,16,0,0,1,
5684,pythagorean-theorem,9370,9.000000238,0,0,2,
5684,pythagorean-theorem,9370,3.999999762,0,0,3,
5684,pythagorean-theorem,9370,7.000000238,0,0,4,
5684,pythagorean-theorem,9370,8,1,0,5,
5684,square-root,117,191,1,0,1,
5684,noskill,8861,113.9999995,1,0,1,
5684,interpreting-linear-equations,2724,57.00000024,0,0,1,
5684,interpreting-linear-equations,9789,71.00000024,0,0,1,
5684,interpreting-linear-equations,9789,13,1,0,2,
5684,interpreting-linear-equations,9790,27.99999952,1,0,1,
5684,interpreting-linear-equations,9791,27,1,0,1,
5684,interpreting-linear-equations,9792,4.000000238,1,0,1,
5684,square-root,41,80,1,0,1,
5684,noskill,9153,153,1,0,1,
5684,equation-concept,10837,84.00000024,1,0,1,
5684,equation-solving,10838,81.99999976,1,0,1,
5684,equation-concept,10839,63.00000024,1,0,1,
5684,equation-solving,10840,23.99999976,1,0,1,
5684,equation-concept,10841,46.99999976,1,0,1,
5684,equation-solving,10842,76.00000024,1,0,1,
5684,equation-concept,10843,60.00000024,1,0,1,
5684,equation-solving,10844,14.99999952,1,0,1,
5695,reading-graph,2730,226.9999995,1,0,1,
5695,reading-graph,1096,167.0000002,0,0,1,
5695,reading-graph,1093,31.99999976,0,0,1,
5695,reading-graph,1093,30.00000024,0,0,2,
5695,reading-graph,1093,55.00000024,0,1,3,
5695,reading-graph,1093,24,1,1,4,
5695,reading-graph,1094,44.99999976,0,0,1,
5695,reading-graph,1094,52.99999976,1,0,2,
5695,reading-graph,1095,28.00000024,1,0,1,
5695,evaluating-functions,2736,119.9999998,1,0,1,
5695,interpreting-linear-equations,2724,171.0000005,0,0,1,
5695,interpreting-linear-equations,2724,73.99999976,0,0,2,
5695,interpreting-linear-equations,2724,36.00000024,1,0,3,
5695,multiplying-decimals,964,718,0,0,1,
5695,multiplying-decimals,960,92,1,0,1,
5695,multiplying-decimals,961,59.99999952,1,0,1,
5695,multiplying-decimals,962,51,1,0,1,
5695,multiplying-decimals,963,55.00000024,1,0,1,
5695,multiplying-decimals,964,293,0,0,1,
5695,multiplying-decimals,960,43,1,0,1,
5695,multiplying-decimals,961,43,1,0,1,
5695,multiplying-decimals,962,14,1,0,1,
5695,multiplying-decimals,963,137,1,0,1,
5695,pythagorean-theorem,4665,83,0,0,1,
5695,pythagorean-theorem,4665,8,0,1,2,
5695,pythagorean-theorem,4665,21.00000048,0,1,3,
5695,pythagorean-theorem,4665,19.99999952,0,1,4,
5695,pythagorean-theorem,4665,6.000000238,1,1,5,
5695,proportion,822,251.0000002,0,1,1,
5695,isosceles-triangle,61,94,0,1,1,
5695,supplementary-angles,58,41.00000024,0,0,1,
5695,supplementary-angles,58,9.000000238,0,0,2,
5695,supplementary-angles,58,6.999999762,0,0,3,
5695,supplementary-angles,58,27,1,0,4,
5695,transversals,59,17.99999976,1,0,1,
5695,isosceles-triangle,60,34.00000048,0,0,1,
5695,isosceles-triangle,60,94,0,0,2,
5695,isosceles-triangle,60,75.99999952,0,0,3,
5695,isosceles-triangle,60,11,0,0,4,
5695,isosceles-triangle,60,7.000000477,0,1,5,
5695,isosceles-triangle,60,15.99999976,0,2,6,
5695,isosceles-triangle,60,14.99999976,0,3,7,
5695,isosceles-triangle,60,18.00000048,1,3,8,
5695,pattern-finding,586,2714,0,0,1,
5695,noskill,9340,55.99999976,0,0,1,
5695,noskill,9341,41.00000024,0,0,1,
5695,noskill,9341,43.99999952,0,1,2,
5695,noskill,9341,13,1,1,3,
5695,noskill,9342,18.00000048,0,0,1,
5695,noskill,9342,11.99999952,0,1,2,
5695,noskill,9342,28.00000024,1,1,3,
5695,noskill,9319,44.99999976,1,0,1,
5695,noskill,9299,60.00000024,1,0,1,
5695,noskill,9351,41.99999976,0,0,1,
5695,noskill,9355,31.00000024,0,0,1,
5695,noskill,9355,5,1,0,2,
5695,noskill,9357,43,0,0,1,
5695,noskill,9357,9.000000238,1,0,2,
5695,noskill,9352,133.9999998,0,0,1,
5695,noskill,9353,22.00000024,0,0,1,
5695,noskill,9353,3.999999523,1,0,2,
5695,noskill,9354,38.00000024,1,0,1,
5695,noskill,9334,27,0,0,1,
5695,noskill,9335,17.00000024,1,0,1,
5695,noskill,9336,14.99999952,0,0,1,
5695,noskill,9336,6.000000238,0,0,2,
5695,noskill,9336,6.999999762,1,0,3,
5695,noskill,9345,26.00000048,0,0,1,
5695,noskill,9346,11.99999952,0,0,1,
5695,noskill,9346,4.000000477,1,0,2,
5695,noskill,9347,11.99999952,0,0,1,
5695,noskill,9347,13,0,0,2,
5695,noskill,9347,14,0,0,3,
5695,noskill,9347,9.000000238,1,0,4,
5695,noskill,9348,9.000000238,1,0,1,
5695,noskill,9314,80.99999952,0,0,1,
5695,noskill,9315,28.00000024,0,0,1,
5695,noskill,9315,6.999999762,0,0,2,
5695,noskill,9315,44.00000024,0,0,3,
5695,noskill,9315,9.000000238,1,0,4,
5695,noskill,9316,17.99999976,1,0,1,
5695,noskill,9317,14.00000024,0,0,1,
5695,noskill,9317,6.999999523,0,0,2,
5695,noskill,9317,7.000000477,1,0,3,
5695,noskill,9318,17.99999976,0,0,1,
5695,noskill,9318,6.999999762,0,0,2,
5695,noskill,9318,6.000000238,1,0,3,
5695,noskill,4674,154.9999998,1,0,1,
5695,equation-concept,2705,59,0,0,1,
5695,equation-concept,2702,79.99999976,1,0,1,
5695,equation-concept,2703,40.00000048,0,0,1,
5695,equation-concept,2703,6.999999762,0,0,2,
5695,equation-concept,2703,38,0,0,3,
5695,equation-concept,2703,81.99999976,0,0,4,
5695,equation-concept,2703,13,1,0,5,
5695,equation-concept,2704,19,0,0,1,
5695,equation-concept,2704,45.00000048,0,0,2,
5695,equation-concept,2704,108,1,0,3,
5695,area,174,44.00000024,0,1,1,
5695,area,171,32,0,0,1,
5695,area,171,5.999999523,0,1,2,
5695,area,171,30,1,1,3,
5695,perimeter,172,53.00000048,1,0,1,
5695,perimeter,173,35,1,0,1,
5695,noskill,3432,27.99999976,0,0,1,
5695,noskill,3430,50.00000024,0,0,1,
5695,noskill,3430,2.999999523,1,0,2,
5695,noskill,3431,27,1,0,1,
5695,pattern-finding,586,62.99999976,1,0,1,
5695,point-plotting,5,55.00000024,0,0,1,
5695,point-plotting,1,24,1,0,1,
5695,point-plotting,2,12.00000024,1,0,1,
5695,point-plotting,3,14.99999976,1,0,1,
5695,reading-graph,4,33.99999976,1,0,1,
5695,noskill,980,52.00000024,1,0,1,
5695,reading-graph,1041,76.00000024,0,0,1,
5695,point-plotting,1037,16.99999952,1,0,1,
5695,point-plotting,1038,5.000000477,1,0,1,
5695,point-plotting,1039,33.99999976,1,0,1,
5695,reading-graph,1040,22.00000024,1,0,1,
5695,fraction-division,2213,43,1,0,1,
5695,interpreting-numberline,525,17.99999976,0,0,1,
5695,interpreting-numberline,523,12.00000024,0,0,1,
5695,interpreting-numberline,523,22.99999976,0,0,2,
5695,interpreting-numberline,523,6.999999762,0,1,3,
5695,interpreting-numberline,523,19,0,1,4,
5695,interpreting-numberline,523,6.000000238,0,2,5,
5695,interpreting-numberline,523,15.00000024,1,2,6,
5695,interpreting-numberline,524,13,0,0,1,
5695,interpreting-numberline,524,11.99999952,1,0,2,
5695,linear-area-volume-conversion,2196,45.00000048,0,0,1,
5695,linear-area-volume-conversion,2193,11.99999976,1,0,1,
5695,linear-area-volume-conversion,2194,41,0,0,1,
5695,linear-area-volume-conversion,2194,49.99999976,0,1,2,
5695,linear-area-volume-conversion,2194,20.00000024,0,2,3,
5695,linear-area-volume-conversion,2194,54.99999976,0,3,4,
5695,linear-area-volume-conversion,2194,44.00000024,1,3,5,
5695,linear-area-volume-conversion,2195,28.99999976,1,0,1,
5695,median,2244,191,1,0,1,
5695,least-common-multiple,2105,57.00000024,0,0,1,
5695,least-common-multiple,2102,25.99999976,0,0,1,
5695,least-common-multiple,2102,12.00000024,0,0,2,
5695,least-common-multiple,2102,1.000000238,0,1,3,
5695,least-common-multiple,2102,11.99999976,0,2,4,
5695,least-common-multiple,2102,5,0,3,5,
5695,least-common-multiple,2102,12.00000024,1,3,6,
5695,least-common-multiple,2103,60.99999976,0,0,1,
5695,least-common-multiple,2103,5,0,1,2,
5695,least-common-multiple,2103,4.000000238,0,2,3,
5695,least-common-multiple,2103,5.999999523,0,3,4,
5695,least-common-multiple,2103,22,1,3,5,
5695,least-common-multiple,2104,14.00000024,1,0,1,
5695,m-measurement,1580,24,1,0,1,
5695,noskill,4684,50.99999976,0,0,1,
5695,noskill,4680,13,1,0,1,
5695,noskill,4681,39.00000024,0,0,1,
5695,noskill,4681,5,0,1,2,
5695,noskill,4681,28.00000024,0,1,3,
5695,noskill,4681,3.999999762,0,2,4,
5695,noskill,4681,9.000000238,0,3,5,
5695,noskill,4681,3,0,4,6,
5695,noskill,4681,8.999999523,1,4,7,
5695,noskill,4682,9.000000238,1,0,1,
5695,noskill,4683,9.999999762,1,0,1,
5695,comparing-fractions,1512,39.00000048,0,0,1,
5695,comparing-fractions,4435,14.99999976,0,0,1,
5695,comparing-fractions,4435,3,0,0,2,
5695,comparing-fractions,4435,1.000000238,0,1,3,
5695,comparing-fractions,4435,19.99999952,0,1,4,
5695,comparing-fractions,4435,3.000000238,1,1,5,
5695,comparing-fractions,4436,16,0,0,1,
5695,comparing-fractions,4436,3,1,0,2,
5695,comparing-fractions,4437,60.00000024,1,0,1,
5695,comparing-fractions,4438,30,0,0,1,
5695,comparing-fractions,4438,8,0,0,2,
5695,comparing-fractions,4438,2.999999523,0,0,3,
5695,comparing-fractions,4438,5.000000477,1,0,4,
5695,comparing-fractions,4439,20.99999976,0,0,1,
5695,comparing-fractions,4439,13,1,0,2,
5695,interpreting-linear-equations,2716,28.00000024,0,1,1,
5695,interpreting-linear-equations,2716,51,0,0,1,
5695,interpreting-linear-equations,2713,27.99999976,0,0,1,
5695,interpreting-linear-equations,2713,5.000000477,0,1,2,
5695,interpreting-linear-equations,2713,167.9999998,1,1,3,
5695,interpreting-linear-equations,2714,17.99999976,1,0,1,
5695,interpreting-linear-equations,2715,28.00000024,0,0,1,
5695,interpreting-linear-equations,2715,168.0000002,0,1,2,
5695,interpreting-linear-equations,2715,403.9999995,0,1,3,
5695,interpreting-linear-equations,2715,12.00000024,0,2,4,
5695,pattern-finding,4596,78,0,0,1,
5695,pattern-finding,4588,44.99999976,1,0,1,
5695,pattern-finding,4589,59,1,0,1,
5695,pattern-finding,4590,44.99999976,1,0,1,
5695,pattern-finding,4591,70.00000024,0,0,1,
5695,pattern-finding,4591,3,0,1,2,
5695,pattern-finding,4591,11,0,1,3,
5695,pattern-finding,4591,30.99999976,0,2,4,
5695,pattern-finding,4591,19,1,2,5,
5695,pattern-finding,4592,114.0000002,0,0,1,
5695,pattern-finding,4592,3.999999762,0,1,2,
5695,pattern-finding,4592,18.00000048,1,1,3,
5695,pattern-finding,4593,162.9999995,1,0,1,
5695,pattern-finding,4594,37,1,0,1,
5695,pattern-finding,4595,35,0,0,1,
5695,pattern-finding,4595,3,0,1,2,
5695,pattern-finding,4595,31.00000048,1,1,3,
5695,noskill,1363,224.9999998,0,0,1,
5695,noskill,1360,25,0,0,1,
5695,noskill,1360,6.999999762,0,1,2,
5695,noskill,1360,17.00000024,0,1,3,
5695,noskill,1360,11.99999976,1,1,4,
5695,noskill,1361,103.0000002,0,0,1,
5695,noskill,1361,6,0,1,2,
5695,noskill,1361,40,0,1,3,
5695,noskill,1361,17.00000024,0,2,4,
5695,noskill,1361,54.99999952,0,2,5,
5695,noskill,1361,8,0,3,6,
5695,noskill,1361,39.00000048,1,3,7,
5695,noskill,1362,14.99999952,0,0,1,
5695,noskill,1362,22.00000024,0,0,2,
5695,noskill,1362,3,0,1,3,
5695,noskill,1362,59,0,1,4,
5695,noskill,1362,8,0,2,5,
5695,noskill,1362,16,0,3,6,
5695,noskill,1362,79.00000024,0,3,7,
5695,noskill,1362,9.999999762,1,3,8,
5695,linear-area-volume-conversion,2186,46,1,0,1,
5695,probability,1621,342.9999998,0,0,1,
5695,probability,9651,35,0,0,1,
5695,probability,9651,21,0,1,2,
5695,probability,1621,46.00000024,0,0,2,
5695,probability,9651,90.99999976,0,1,3,
5695,probability,9651,42.00000048,1,1,4,
5695,probability,9652,159,1,0,1,
5695,n-number-sense-operations,1036,80.99999952,0,0,1,
5695,n-number-sense-operations,1032,39.00000024,0,0,1,
5695,n-number-sense-operations,1032,22.99999976,0,1,2,
5695,n-number-sense-operations,1032,5.000000477,0,2,3,
5695,n-number-sense-operations,1032,8.999999523,0,3,4,
5695,n-number-sense-operations,1036,43.99999976,0,0,1,
5695,n-number-sense-operations,1032,180,0,1,2,
5695,n-number-sense-operations,1032,93.00000024,0,0,1,
5695,n-number-sense-operations,1032,2.999999523,0,2,3,
5695,n-number-sense-operations,1032,7.000000238,0,3,4,
5695,n-number-sense-operations,1032,102,0,4,5,
5695,n-number-sense-operations,1032,17.99999976,1,4,6,
5695,n-number-sense-operations,1033,9.000000238,0,0,1,
5695,n-number-sense-operations,1033,3.000000238,0,1,2,
5695,n-number-sense-operations,1033,22,0,1,3,
5695,n-number-sense-operations,1033,19.99999976,0,1,4,
5695,n-number-sense-operations,1033,1.999999762,0,2,5,
5695,n-number-sense-operations,1033,94,0,3,6,
5695,n-number-sense-operations,1033,19,0,3,7,
5695,n-number-sense-operations,1033,17.00000024,0,4,8,
5695,n-number-sense-operations,1033,32,0,4,9,
5695,n-number-sense-operations,1033,7.999999762,0,5,10,
5695,n-number-sense-operations,1033,7.000000477,1,5,11,
5695,n-number-sense-operations,1034,41.99999976,0,0,1,
5695,n-number-sense-operations,1034,1.999999762,0,1,2,
5695,n-number-sense-operations,1034,16,0,1,3,
5695,n-number-sense-operations,1034,7.000000477,0,1,4,
5695,n-number-sense-operations,1034,13.99999952,0,1,5,
5695,n-number-sense-operations,1034,52.00000024,0,2,6,
5695,n-number-sense-operations,1034,4.000000238,0,3,7,
5695,n-number-sense-operations,1034,19,0,4,8,
5695,n-number-sense-operations,1034,3.999999762,0,5,9,
5695,n-number-sense-operations,1036,8,0,0,1,
5695,n-number-sense-operations,1032,735.0000002,0,0,1,
5695,n-number-sense-operations,1032,1.999999762,0,1,2,
5695,n-number-sense-operations,1032,2,0,2,3,
5695,n-number-sense-operations,1032,5.000000477,0,3,4,
5695,n-number-sense-operations,1032,17.99999976,0,3,5,
5695,n-number-sense-operations,1032,3.000000238,0,4,6,
5695,n-number-sense-operations,1032,11,1,4,7,
5695,n-number-sense-operations,1033,52.99999976,0,1,1,
5695,n-number-sense-operations,1033,1.999999762,0,2,2,
5695,n-number-sense-operations,1033,1.000000238,0,3,3,
5695,n-number-sense-operations,1033,1.000000238,0,4,4,
5695,n-number-sense-operations,1033,0.999999762,0,5,5,
5695,n-number-sense-operations,1033,12.99999976,1,5,6,
5695,n-number-sense-operations,1034,38.00000024,1,0,1,
5695,n-number-sense-operations,1035,116,1,0,1,
5695,area,1301,24,0,1,1,
5695,properties-of-geometric-figures,1296,15.00000024,0,1,1,
5695,area,1301,297.0000002,0,0,1,
5695,properties-of-geometric-figures,1296,87.99999976,0,0,1,
5695,properties-of-geometric-figures,1296,21,1,0,2,
5695,area-of-circle,1297,15.00000024,1,0,1,
5695,area-of-circle,1298,17.00000024,0,0,1,
5695,area-of-circle,1298,2.999999523,0,1,2,
5695,area-of-circle,1298,17.00000024,0,2,3,
5695,area-of-circle,1298,82.00000024,1,2,4,
5695,area,1299,22.99999976,0,0,1,
5695,area,1299,35,0,0,2,
5695,area,1299,33.00000024,0,1,3,
5695,area,1299,6.999999762,0,2,4,
5695,area,1299,49,1,2,5,
