student_id,skill,exercise_id,response_time,correct,hint_count,attempt_count,time_interval
4239,equation-solving,4383,30.00000024,0,0,1,
4239,equation-solving,4383,28.99999976,1,0,2,
4239,combinatorics,2099,64.00000048,0,0,1,
4239,combinatorics,2097,8.999999523,1,0,1,
4239,combinatorics,2098,41.00000024,1,0,1,
4239,properties-of-geometric-figures,205,46,0,1,1,
4239,properties-of-geometric-figures,200,18,0,0,1,
4239,properties-of-geometric-figures,200,4.999999762,0,1,2,
4239,properties-of-geometric-figures,200,10.00000048,0,2,3,
4239,properties-of-geometric-figures,200,44.99999976,1,2,4,
4239,properties-of-geometric-figures,201,14.00000024,0,0,1,
4239,properties-of-geometric-figures,201,11,0,0,2,
4239,properties-of-geometric-figures,201,8,0,1,3,
4239,properties-of-geometric-figures,201,16,1,1,4,
4239,properties-of-geometric-figures,202,5.999999523,1,0,1,
4239,properties-of-geometric-figures,203,27,1,0,1,
4239,properties-of-geometric-figures,204,24,1,0,1,
4239,inequality-solving,4572,39.00000024,0,1,1,
4239,inequality-solving,4567,67,1,0,1,
4239,inequality-solving,4568,55.00000024,0,0,1,
4239,inequality-solving,4568,8,0,1,2,
4239,inequality-solving,4568,16.99999952,0,2,3,
4239,inequality-solving,4568,4.000000477,0,3,4,
4239,inequality-solving,4568,9.999999762,1,3,5,
4239,inequality-solving,4569,14,0,1,1,
4239,inequality-solving,4569,3.999999762,0,2,2,
4239,inequality-solving,4569,8,0,3,3,
4239,inequality-solving,4569,6.000000238,1,3,4,
4239,inequality-solving,4570,6,0,1,1,
4239,inequality-solving,4570,9.000000238,0,2,2,
4239,inequality-solving,4570,5,1,2,3,
4239,inequality-solving,4572,80,0,0,1,
4239,inequality-solving,4567,121.9999995,0,0,1,
4239,inequality-solving,4567,13.00000048,0,1,2,
4239,inequality-solving,4567,16.99999952,0,2,3,
4239,inequality-solving,4567,8,0,3,4,
4239,inequality-solving,4567,14.00000024,1,3,5,
4239,inequality-solving,4568,30,0,1,1,
4239,inequality-solving,4568,3.999999762,0,2,2,
4239,inequality-solving,4568,3,0,3,3,
4239,inequality-solving,4568,12.00000024,1,3,4,
4239,inequality-solving,4569,25.00000024,0,1,1,
4239,inequality-solving,4569,3.999999762,0,2,2,
4239,inequality-solving,4569,1.000000238,0,3,3,
4239,inequality-solving,4569,8,1,3,4,
4239,inequality-solving,4570,17.99999976,0,0,1,
4239,inequality-solving,4570,6.000000238,0,0,2,
4239,inequality-solving,4570,8.999999523,1,0,3,
4239,inequality-solving,4571,13.00000048,0,0,1,
4239,inequality-solving,4571,3.999999762,1,0,2,
4239,discount,968,109.9999998,0,1,1,
4239,discount,965,127.0000002,1,0,1,
4239,percent-of,966,56,0,0,1,
4239,percent-of,966,7.000000238,0,1,2,
4239,percent-of,966,5.999999523,0,2,3,
4239,percent-of,966,4.000000238,0,3,4,
4239,percent-of,966,2,0,4,5,
4239,percent-of,966,12.99999976,1,4,6,
4239,discount,967,35,0,0,1,
4239,discount,967,8,0,1,2,
4239,discount,967,34.00000048,1,1,3,
4239,evaluating-functions,1625,91.99999952,0,0,1,
4239,evaluating-functions,9681,10.00000048,1,0,1,
4239,evaluating-functions,9682,70,0,0,1,
4239,evaluating-functions,9682,3.999999523,0,0,2,
4239,evaluating-functions,9682,4.000000477,0,1,3,
4239,evaluating-functions,9682,4.999999762,0,2,4,
4239,evaluating-functions,9682,3.000000238,0,3,5,
4239,evaluating-functions,9682,1.999999762,0,4,6,
4239,evaluating-functions,9682,1.000000238,0,5,7,
4239,evaluating-functions,9682,9.999999762,1,5,8,
4239,evaluating-functions,9683,54,1,0,1,
4239,graph-shape,988,75,0,0,1,
4239,graph-shape,984,16,1,0,1,
4239,graph-shape,985,57.00000024,0,0,1,
4239,graph-shape,985,44.99999976,0,0,2,
4239,graph-shape,985,12.99999976,0,1,3,
4239,graph-shape,985,4.000000477,0,2,4,
4239,graph-shape,985,11.99999952,0,3,5,
4239,graph-shape,985,14.00000024,1,3,6,
4239,graph-shape,986,17.99999976,0,0,1,
4239,graph-shape,986,20.00000024,1,0,2,
4239,graph-shape,987,14.99999976,1,0,1,
4239,area,136,46,0,1,1,
4239,area,132,12.00000048,1,0,1,
4239,perimeter,133,11,0,1,1,
4239,perimeter,133,1.999999762,0,2,2,
4239,perimeter,133,3,0,3,3,
4239,perimeter,133,3.999999762,1,3,4,
4239,area,134,12.00000024,0,0,1,
4239,area,134,5,0,0,2,
4239,area,134,4.000000238,1,0,3,
4239,area,135,89.99999976,0,0,1,
4239,area,135,49.99999976,0,0,2,
4239,area,135,7.000000238,0,1,3,
4239,area,135,3.000000238,0,2,4,
4239,area,135,12.99999976,1,2,5,
4239,probability,2127,17.99999976,0,0,1,
4239,probability,2123,22.00000024,1,0,1,
4239,probability,2124,19,1,0,1,
4239,probability,2125,14.00000024,1,0,1,
4239,probability,2126,3.999999523,1,0,1,
4239,supplementary-angles,74,32,0,1,1,
4239,transversals,72,17.00000024,0,0,1,
4239,transversals,72,4.999999762,0,1,2,
4239,transversals,72,10.00000048,0,2,3,
4239,transversals,72,5.999999523,0,3,4,
4239,transversals,72,14.00000024,1,3,5,
4239,supplementary-angles,73,12.99999976,1,0,1,
4239,probability,2088,33.00000024,1,0,1,
4239,equation-solving,3522,43,0,1,1,
4239,equation-solving,3520,21,0,0,1,
4239,equation-solving,3520,12.99999976,0,0,2,
4239,equation-solving,3520,2.000000477,0,1,3,
4239,equation-solving,3520,5,0,2,4,
4239,equation-solving,3520,5.999999523,1,2,5,
4239,equation-solving,3521,10.00000048,1,0,1,
4239,properties-of-geometric-figures,1265,14,1,0,1,
4239,square-root,117,115.9999995,1,0,1,
4239,circle-graph,1649,76.00000024,1,0,1,
4239,noskill,231,79.99999976,0,1,1,
4239,noskill,224,23.00000024,0,0,1,
4239,noskill,224,6.000000238,0,0,2,
4239,noskill,224,6.999999762,0,0,3,
4239,noskill,224,33.00000024,0,1,4,
4239,noskill,224,14,0,2,5,
4239,noskill,224,5,0,3,6,
4239,noskill,224,11.99999952,1,3,7,
4239,noskill,225,20.00000048,0,0,1,
4239,noskill,225,41,0,1,2,
4239,noskill,225,5.999999523,0,2,3,
4239,noskill,225,4.000000238,0,3,4,
4239,noskill,225,11.00000024,1,3,5,
4239,noskill,226,59.99999952,0,1,1,
4239,noskill,226,10.00000048,0,2,2,
4239,noskill,226,4.999999762,0,3,3,
4239,evaluating-functions,2685,41.00000024,1,0,1,
4239,noskill,983,27,0,1,1,
4239,noskill,981,13.99999952,0,0,1,
4239,noskill,981,9.000000238,1,0,2,
4239,noskill,982,167,1,0,1,
4239,pattern-finding,597,29,0,1,1,
4239,pattern-finding,594,38,0,0,1,
4239,pattern-finding,594,41.99999976,1,0,2,
4239,pattern-finding,595,55.00000024,1,0,1,
4239,pattern-finding,596,44.00000024,0,0,1,
4239,pattern-finding,596,13,1,0,2,
4239,circle-graph,1263,74.99999976,0,0,1,
4239,simple-calculation,1259,8.999999762,1,0,1,
4239,simple-calculation,1260,10.00000048,1,0,1,
4239,circle-graph,1261,8.999999523,1,0,1,
4239,circle-graph,1262,20.00000024,0,0,1,
4239,circle-graph,1262,1.999999762,0,1,2,
4239,circle-graph,1262,62.00000024,0,1,3,
4239,circle-graph,1262,12.00000024,0,2,4,
4239,circle-graph,1262,6.999999762,0,3,5,
4239,circle-graph,1262,8,0,3,6,
4239,circle-graph,1262,4.000000238,0,4,7,
4239,circle-graph,1262,8,1,4,8,
4239,reading-graph,178,22.99999976,0,1,1,
4239,reading-graph,175,15.00000024,0,1,1,
4239,reading-graph,175,11.99999976,0,1,2,
4239,reading-graph,175,17.00000024,1,1,3,
4239,reading-graph,176,14,1,0,1,
4239,reading-graph,177,14.99999976,0,0,1,
4239,reading-graph,177,9.999999762,1,0,2,
4239,discount,853,48,0,1,1,
4239,percent-of,850,19,0,0,1,
4239,percent-of,850,6.000000238,1,0,2,
4239,discount,851,23.99999976,1,0,1,
4239,discount,852,6.000000238,1,0,1,
4239,pattern-finding,146,30,0,0,1,
4239,pattern-finding,140,13,1,0,1,
4239,pattern-finding,141,8,1,0,1,
4239,pattern-finding,142,14.00000024,1,0,1,
4239,pattern-finding,143,15.99999976,1,0,1,
4239,pattern-finding,144,21,0,1,1,
4239,pattern-finding,144,17.00000024,1,1,2,
4239,pattern-finding,145,22,0,0,1,
4239,pattern-finding,145,16.99999952,0,0,2,
4239,pattern-finding,145,5,0,1,3,
4239,pattern-finding,145,31.00000024,0,1,4,
4239,pattern-finding,145,8.999999762,1,1,5,
4239,noskill,120,27,0,1,1,
4239,proportion,118,17.00000024,0,0,1,
4239,proportion,118,8,1,0,2,
4239,proportion,119,19,0,0,1,
4239,proportion,119,4.999999762,1,0,2,
4239,noskill,4684,60.00000024,1,0,1,
4239,rate,1624,25.99999976,1,0,1,
4239,percent-of,1080,44.00000024,1,0,1,
4239,equation-solving,1989,19,0,0,1,
4239,equation-solving,1987,65.00000024,0,0,1,
4239,equation-solving,1987,6.999999762,1,0,2,
4239,equation-solving,1988,16,0,0,1,
4239,equation-solving,1988,1.000000238,0,1,2,
4239,equation-solving,1988,8,1,1,3,
4239,unit-conversion,1132,65.99999952,0,1,1,
4239,unit-conversion,1126,10,0,0,1,
4239,unit-conversion,1126,11,1,0,2,
4239,unit-conversion,1127,4.000000238,1,0,1,
4239,unit-conversion,1128,17.00000024,0,0,1,
4239,unit-conversion,1128,8.999999523,0,0,1,
4239,unit-conversion,1128,4.000000477,0,0,2,
4239,unit-conversion,1128,3,1,0,3,
4239,unit-conversion,1129,13.99999952,0,1,1,
4239,unit-conversion,1129,35,1,1,2,
4239,unit-conversion,1130,14,0,1,1,
4239,unit-conversion,1130,32,0,1,2,
4239,unit-conversion,1130,2.000000477,0,1,3,
4239,unit-conversion,1130,2.999999523,0,2,4,
4239,unit-conversion,1130,11,1,2,5,
4239,unit-conversion,1131,9.000000238,0,1,1,
4239,unit-conversion,1131,8,0,2,2,
4239,unit-conversion,1131,4.000000238,0,3,3,
4239,unit-conversion,1131,2,0,4,4,
4239,unit-conversion,1131,6.999999523,1,4,5,
4239,interpreting-numberline,1627,19.00000024,1,0,1,
4239,interpreting-numberline,525,20.99999976,1,0,1,
4239,equation-solving,2374,28.00000024,1,0,1,
4239,fraction-multiplication,865,140,0,1,1,
4239,fraction-multiplication,863,6.999999762,1,0,1,
4239,fraction-multiplication,864,51,0,0,1,
4239,fraction-multiplication,864,1.999999762,0,1,2,
4239,fraction-multiplication,864,54.00000024,1,1,3,
4239,noskill,252,189.9999998,0,1,1,
4239,noskill,249,6,1,0,1,
4239,noskill,250,29,1,0,1,
4239,noskill,251,373.0000005,1,0,1,
4239,area,4562,43,0,1,1,
4239,area,4560,74.99999976,1,0,1,
4239,area,4561,19,0,0,1,
4239,area,4561,30.00000024,0,0,2,
4239,area,4561,17.99999976,0,1,3,
4239,area,4561,4.000000238,0,2,4,
4239,area,4561,40,0,3,5,
4239,area,4561,17.99999976,1,3,6,
4239,noskill,980,52.99999976,0,0,1,
4239,noskill,978,16,1,0,1,
4239,noskill,979,99,1,0,1,
4239,discount,862,68.00000024,1,0,1,
4239,number-line,1616,55.00000024,1,0,1,
4239,interpreting-numberline,482,52.99999976,1,0,1,
4239,making-sense-of-expressions-and-equations,1647,86,1,0,1,
4239,noskill,1371,73,0,0,1,
4239,noskill,1369,22.99999976,1,0,1,
4239,noskill,1370,44.00000024,0,1,1,
4239,noskill,1370,17.99999976,0,2,2,
4239,noskill,1370,95.00000024,1,2,3,
4255,unit-conversion,1623,45.99999952,0,1,1,
4255,unit-conversion,1623,369,0,1,2,
4255,unit-conversion,1623,27,0,1,3,
4255,unit-conversion,1623,2,0,1,4,
4255,unit-conversion,1623,7.000000238,1,1,5,
4255,isosceles-triangle,4382,162.0000002,1,0,1,
4255,noskill,4666,245.9999998,1,0,1,
4255,percents,940,155.0000002,1,0,1,
4255,fraction-multiplication,1154,118,1,0,1,
4255,unit-conversion,1475,118.9999995,0,0,1,
4255,unit-conversion,9064,102,1,0,1,
4255,unit-conversion,9065,35,0,0,1,
4255,unit-conversion,9065,66.00000024,0,0,2,
4255,unit-conversion,9065,140,1,0,3,
4255,sum-of-interior-angles-triangle,1648,70,0,0,1,
4255,sum-of-interior-angles-triangle,1648,91,0,0,2,
4255,sum-of-interior-angles-triangle,1648,127.0000002,1,0,1,
4255,transformations-rotations,1319,57,0,0,1,
4255,transformations-rotations,1319,21,0,0,2,
4255,transformations-rotations,1319,11.99999952,0,0,3,
4255,transformations-rotations,1319,8,1,0,4,
4255,noskill,252,143.0000002,1,0,1,
4255,sum-of-interior-angles-triangle,215,34.00000024,0,0,1,
4255,supplementary-angles,213,57.99999976,1,0,1,
4255,sum-of-interior-angles-triangle,214,14.00000024,1,0,1,
4255,inducing-functions,651,66.99999976,1,0,1,
4255,reading-graph,1006,151.9999998,0,0,1,
4255,reading-graph,1003,23.00000048,0,0,1,
4255,reading-graph,1003,12.99999976,1,0,2,
4255,reading-graph,1004,43,1,0,1,
4255,reading-graph,1005,25.99999976,0,0,1,
4255,reading-graph,1005,5,0,0,2,
4255,reading-graph,1005,7.000000238,0,0,3,
4255,reading-graph,1005,14.00000024,0,0,4,
4255,reading-graph,1005,5.999999523,0,0,5,
4255,reading-graph,1005,8,1,0,6,
4255,equation-concept,2705,109.0000002,1,0,1,
4255,properties-of-geometric-figures,205,56,1,0,1,
4255,noskill,120,76.00000024,1,0,1,
4255,noskill,4674,97,1,0,1,
4255,making-sense-of-expressions-and-equations,912,82.99999976,0,0,1,
4255,making-sense-of-expressions-and-equations,910,37,0,0,1,
4255,making-sense-of-expressions-and-equations,910,4.999999762,0,1,2,
4255,making-sense-of-expressions-and-equations,910,20.00000048,1,1,3,
4255,making-sense-of-expressions-and-equations,911,39.99999976,1,0,1,
4255,noskill,1351,38.99999976,1,0,1,
4255,median,2244,81,1,0,1,
4255,multiplying-decimals,898,42.00000048,1,0,1,
4255,point-plotting,4546,65.99999976,1,0,1,
4255,unit-conversion,1132,152.9999998,0,0,1,
4255,unit-conversion,1126,19.00000024,1,0,1,
4255,unit-conversion,1127,12.00000024,1,0,1,
4255,unit-conversion,1128,27,0,0,1,
4255,unit-conversion,1128,21.99999952,0,0,2,
4255,unit-conversion,1128,6,1,0,3,
4255,unit-conversion,1129,63.00000024,1,0,1,
4255,unit-conversion,1130,22.00000024,1,0,1,
4255,unit-conversion,1131,40.99999952,0,1,1,
4255,unit-conversion,1131,37.00000048,1,1,2,
4255,symbolization-articulation,1498,59.99999952,0,0,1,
4255,symbolization-articulation,9675,43,1,0,1,
4255,symbolization-articulation,9676,18.00000048,1,0,1,
4255,interpreting-linear-equations,2726,78,0,1,1,
4255,interpreting-linear-equations,2725,19,0,1,1,
4255,interpreting-linear-equations,2725,29.99999952,0,1,2,
4255,interpreting-linear-equations,2725,42.00000024,0,1,3,
4255,interpreting-linear-equations,2725,164.9999998,0,1,4,
4255,interpreting-linear-equations,2725,16.00000048,0,1,5,
4255,interpreting-linear-equations,2725,6.999999762,0,1,6,
4255,interpreting-linear-equations,2725,32,0,2,7,
4255,interpreting-linear-equations,2725,22,1,2,8,
4255,order-of-operations,409,172.9999998,0,1,1,
4255,substitution,405,53.00000048,0,0,1,
4255,substitution,405,11.99999952,0,1,2,
4255,order-of-operations,409,169.9999995,0,1,1,
4255,substitution,405,70,0,0,1,
4255,substitution,405,43,0,0,2,
4255,substitution,405,36.00000024,0,1,3,
4255,substitution,405,52.99999976,0,1,4,
4255,substitution,405,14.00000024,0,2,5,
4255,substitution,405,55.99999976,1,2,6,
4255,substitution,406,141.0000002,0,0,1,
4255,substitution,406,84.99999976,0,0,2,
4255,substitution,406,37.00000048,0,1,3,
4255,substitution,406,21.99999952,0,2,4,
4255,substitution,406,38,1,2,5,
4255,substitution,407,72,0,0,1,
4255,substitution,407,95.00000024,1,0,2,
4255,substitution,408,27,1,0,1,
4255,pattern-finding,3545,173.0000002,1,0,1,
4255,discount,1189,44.99999976,0,0,1,
4255,discount,1187,186,1,0,1,
4255,discount,1188,80,0,0,1,
4255,discount,1188,9.000000238,0,0,2,
4255,discount,1188,14,0,0,3,
4255,discount,1188,3.999999762,0,1,4,
4255,discount,1188,17.00000024,1,1,5,
4255,equation-solving,1638,38.99999952,0,0,1,
4255,equation-solving,9684,45.00000048,0,1,1,
4255,equation-solving,9684,67.99999952,0,1,2,
4255,equation-solving,9684,9.000000238,0,2,3,
4255,equation-solving,9684,22.99999976,0,2,4,
4255,equation-solving,9684,6.000000238,0,3,5,
4255,equation-solving,9684,15.00000024,1,3,6,
4255,equation-solving,9685,16.99999976,0,0,1,
4255,equation-solving,9685,17.99999976,0,0,2,
4255,equation-solving,9685,6,0,0,3,
4255,equation-solving,9685,9.000000238,0,0,4,
4255,equation-solving,9685,3.999999762,1,0,5,
4255,proportion,1644,62,1,0,1,
4255,fraction-decimals-percents,2209,64.00000048,0,0,1,
4255,fraction-decimals-percents,2205,27.99999976,1,0,1,
4255,fraction-decimals-percents,2206,23.00000024,1,0,1,
4255,fraction-decimals-percents,2207,13,1,0,1,
4255,fraction-decimals-percents,2208,23.99999976,1,0,1,
4255,n-number-sense-operations,1036,126,1,0,1,
4255,algebraic-manipulation,1607,47.00000024,0,0,1,
4255,algebraic-manipulation,1607,18.99999952,1,0,2,
4255,pattern-finding,3540,70,0,0,1,
4255,pattern-finding,3532,10.00000048,1,0,1,
4255,pattern-finding,3533,11,1,0,1,
4255,pattern-finding,3534,29.99999952,1,0,1,
4255,pattern-finding,3535,10.00000048,1,0,1,
4255,pattern-finding,3536,71.99999976,1,0,1,
4255,pattern-finding,3537,22.99999976,1,0,1,
4255,pattern-finding,3538,77.00000048,0,0,1,
4255,pattern-finding,3538,46,1,0,2,
4255,pattern-finding,3539,47.99999976,1,0,1,
4255,noskill,977,73.99999976,1,0,1,
4255,equivalent-fractions-decimals-percents,907,152.0000005,0,0,1,
4255,equivalent-fractions-decimals-percents,905,6.999999523,1,0,1,
4255,equivalent-fractions-decimals-percents,906,36.00000048,1,0,1,
4255,linear-area-volume-conversion,2186,89,0,0,1,
4255,linear-area-volume-conversion,2181,14,0,1,1,
4255,linear-area-volume-conversion,2181,21,0,2,2,
4255,linear-area-volume-conversion,2181,14.99999976,0,3,3,
4255,linear-area-volume-conversion,2181,8,1,3,4,
4255,linear-area-volume-conversion,2182,17,0,0,1,
4255,linear-area-volume-conversion,2182,5,0,1,2,
4255,linear-area-volume-conversion,2182,13,0,1,3,
4255,linear-area-volume-conversion,2182,44.99999976,0,1,4,
4255,linear-area-volume-conversion,2182,14.00000024,0,2,5,
4255,linear-area-volume-conversion,2182,15.00000024,1,2,6,
4255,linear-area-volume-conversion,2183,94,0,0,1,
4255,linear-area-volume-conversion,2186,24,0,1,1,
4255,linear-area-volume-conversion,2181,43.99999952,0,1,1,
4255,linear-area-volume-conversion,2181,83,0,2,2,
4255,linear-area-volume-conversion,2181,20.00000024,1,2,3,
4255,linear-area-volume-conversion,2182,28.00000024,0,0,1,
4255,linear-area-volume-conversion,2182,13,0,0,2,
4255,linear-area-volume-conversion,2182,3.999999523,0,1,3,
4255,linear-area-volume-conversion,2182,15.00000048,0,1,4,
4255,linear-area-volume-conversion,2182,8,0,1,5,
4255,linear-area-volume-conversion,2182,6.999999762,0,1,6,
4255,linear-area-volume-conversion,2182,4.000000238,0,2,7,
4255,linear-area-volume-conversion,2182,14.99999976,0,2,8,
4255,linear-area-volume-conversion,2182,19,1,2,9,
4255,linear-area-volume-conversion,2183,27,0,0,1,
4255,linear-area-volume-conversion,2183,9.999999762,0,1,2,
4255,linear-area-volume-conversion,2183,15.00000048,0,1,3,
4255,linear-area-volume-conversion,2183,5.999999523,0,2,4,
4255,linear-area-volume-conversion,2183,19,1,2,5,
4255,linear-area-volume-conversion,2184,22.00000024,0,0,1,
4255,linear-area-volume-conversion,2184,6,1,0,2,
4255,linear-area-volume-conversion,2185,11.99999976,0,0,1,
4255,linear-area-volume-conversion,2185,5.000000477,0,0,2,
4255,linear-area-volume-conversion,2185,3.999999762,0,0,3,
4255,linear-area-volume-conversion,2185,6,1,0,4,
4255,noskill,1363,142,0,0,1,
4255,noskill,1360,36.99999976,1,0,1,
4255,noskill,1361,47.00000024,1,0,1,
4255,noskill,1362,40,0,0,1,
4255,noskill,1362,9.000000238,0,1,2,
4255,noskill,1362,41.99999976,0,1,3,
4255,noskill,1362,8,0,1,4,
4255,noskill,1362,8,0,1,5,
4255,noskill,1362,20.00000024,0,1,6,
4255,noskill,1362,5.999999523,0,2,7,
4255,noskill,1362,41.00000024,1,2,8,
4255,symbolization-articulation,441,90.00000024,1,0,1,
4255,inducing-functions,677,121.9999995,0,0,1,
4255,pattern-finding,669,45.00000048,1,0,1,
4255,pattern-finding,670,21,0,0,1,
4255,pattern-finding,670,14.99999952,0,0,2,
4255,pattern-finding,670,13,0,0,3,
4255,pattern-finding,670,39.00000024,0,0,4,
4255,pattern-finding,670,3.000000238,0,1,5,
4255,pattern-finding,670,28.99999976,0,1,6,
4255,pattern-finding,670,6.999999762,0,2,7,
4255,pattern-finding,670,26.00000048,1,2,8,
4255,pattern-finding,671,22,0,0,1,
4255,pattern-finding,671,5.999999523,0,1,2,
4255,pattern-finding,671,37.00000048,1,1,3,
4255,pattern-finding,672,43,1,0,1,
4255,pattern-finding,673,22.99999976,1,0,1,
4255,pattern-finding,674,12.00000024,1,0,1,
4255,pattern-finding,675,10,1,0,1,
4255,pattern-finding,676,38.99999952,1,0,1,
4255,adding-decimals,1144,42.00000048,1,0,1,
4255,probability,4507,32.99999952,0,0,1,
4255,probability,4504,44.00000024,1,0,1,
4255,probability,4505,46,1,0,1,
4255,probability,4506,27,0,1,1,
4255,probability,4506,27,0,1,2,
4255,probability,4506,10,0,1,3,
4255,probability,4506,4.000000238,0,1,4,
4255,probability,4506,8,1,1,5,
4255,ordering-numbers,936,51.99999952,0,1,1,
4255,n-number-sense-operations,933,19,0,0,1,
4255,n-number-sense-operations,933,7.000000477,1,0,2,
4255,n-number-sense-operations,934,20.99999976,0,0,1,
4255,n-number-sense-operations,934,14.99999976,1,0,2,
4255,n-number-sense-operations,935,19,1,0,1,
4255,discount,166,71.00000024,1,0,1,
4255,combinatorics,2132,17.00000024,0,0,1,
4255,combinatorics,2128,13,1,0,1,
4255,combinatorics,2129,16.99999952,1,0,1,
4255,combinatorics,2130,23.00000048,0,0,1,
4255,combinatorics,2130,12.99999976,0,0,2,
4255,combinatorics,2130,3.999999762,0,1,3,
4255,combinatorics,2130,22,1,1,4,
4255,combinatorics,2131,58.00000048,1,0,1,
4255,finding-percents,1254,54.99999952,1,0,1,
4255,area,1009,88.00000048,0,1,1,
4255,area,1007,18.99999952,0,0,1,
4255,area,1007,9.000000238,1,0,2,
4255,graph-shape,1008,63.00000024,0,0,1,
4255,graph-shape,1008,25.99999976,1,0,2,
4255,properties-of-geometric-figures,4550,39.00000024,0,1,1,
4255,properties-of-geometric-figures,4547,6.999999762,0,0,1,
4255,properties-of-geometric-figures,4547,6.999999762,0,0,2,
4255,properties-of-geometric-figures,4547,7.000000477,0,0,3,
4255,properties-of-geometric-figures,4547,11,0,0,4,
4255,properties-of-geometric-figures,4547,9.999999762,0,0,5,
4255,properties-of-geometric-figures,4547,3.999999762,0,0,6,
4255,properties-of-geometric-figures,4547,5.000000477,1,0,7,
4255,properties-of-geometric-figures,4548,13,0,1,1,
4255,properties-of-geometric-figures,4548,25.99999976,0,1,2,
4255,properties-of-geometric-figures,4548,17.00000024,0,2,3,
4255,properties-of-geometric-figures,4548,47.99999976,1,2,4,
4255,properties-of-geometric-figures,4549,14.00000024,1,0,1,
4255,equation-solving,1611,68.99999976,0,1,1,
4255,equation-solving,1611,6,1,1,2,
4255,circle-graph,1263,151.9999998,0,0,1,
4255,simple-calculation,1259,9.999999762,0,0,1,
4255,simple-calculation,1259,15.00000048,1,0,2,
4255,simple-calculation,1260,6.999999523,1,0,1,
4255,circle-graph,1261,9.000000238,0,0,1,
4255,circle-graph,1261,5,0,0,2,
4255,circle-graph,1261,6.000000238,1,0,3,
4255,circle-graph,1262,62.99999952,1,0,1,
4255,rate,1570,141.0000002,0,0,1,
4255,rate,9375,14.00000024,0,0,1,
4255,rate,9375,25.99999976,0,0,2,
4255,rate,9375,8,0,1,3,
4255,rate,9375,14,1,1,4,
4255,rate,9376,13,1,0,1,
4255,rate,9377,20.99999976,1,0,1,
4255,noskill,983,128.0000005,0,0,1,
4255,noskill,981,21,0,0,1,
4255,noskill,981,17.99999976,0,0,2,
4255,noskill,981,9.000000238,0,0,3,
4255,noskill,981,8.999999523,1,0,4,
4255,noskill,982,27,1,0,1,
4255,equation-solving,2374,50.00000048,0,1,1,
4255,equation-solving,2374,186,0,1,2,
4255,equation-solving,2374,5.999999523,1,1,3,
4255,linear-area-volume-conversion,2345,38,0,0,1,
4255,linear-area-volume-conversion,2344,17.00000024,0,1,1,
4255,linear-area-volume-conversion,2344,14.00000024,0,2,2,
4255,noskill,9157,144.0000002,0,0,1,
4255,noskill,9158,60.99999976,1,0,1,
4255,noskill,9159,11.00000024,1,0,1,
4255,noskill,9160,54.99999952,1,0,1,
4255,noskill,9161,16,1,0,1,
4255,multiplication,4555,50.00000048,1,0,1,
4255,combinatorics,2132,62,0,0,1,
4255,combinatorics,2128,51.99999952,1,0,1,
4255,combinatorics,2129,7.000000477,0,0,1,
4255,combinatorics,2129,62,0,0,2,
4255,combinatorics,2129,8,0,0,3,
4255,combinatorics,2129,1.999999762,0,1,4,
4255,combinatorics,2129,13,1,1,5,
4255,combinatorics,2130,49,1,0,1,
4255,combinatorics,2131,22.99999976,1,0,1,
4255,percent-of,4015,34.00000048,1,0,1,
4255,making-sense-of-expressions-and-equations,1647,20.99999976,1,0,1,
4255,probability,2118,25.99999976,0,0,1,
4255,probability,2115,17.00000024,0,0,1,
4255,probability,2115,9.000000238,0,0,2,
4255,probability,2115,5.999999523,0,0,3,
4255,probability,2115,2.000000477,0,1,4,
4255,probability,2115,6.999999762,0,1,5,
4255,probability,2115,4.000000238,0,2,6,
4255,probability,2115,9.999999762,0,2,7,
4255,probability,2115,3.000000238,0,3,8,
4255,probability,2115,14.99999976,1,3,9,
4255,probability,2116,15.99999976,0,0,1,
4255,probability,2116,3.000000238,0,1,2,
4255,probability,2116,20.00000024,0,1,3,
4255,probability,2116,1.999999762,0,2,4,
4255,probability,2116,8,0,3,5,
4255,probability,2116,17.00000024,0,3,6,
4255,probability,2116,2.999999523,0,4,7,
4255,probability,2116,13.00000048,0,4,8,
4255,probability,2116,3,0,5,9,
4255,probability,2116,11.99999976,1,5,10,
4255,probability,2117,24,0,0,1,
4255,probability,2117,23.99999976,0,0,2,
4255,probability,2117,3.000000238,0,1,3,
4255,probability,2117,36.00000024,0,2,4,
4255,probability,2117,14,0,2,5,
4255,probability,2117,2,0,3,6,
4255,probability,2117,8,1,3,7,
4255,inducing-functions,448,54.99999952,0,0,1,
4255,properties-of-geometric-figures,445,19,1,0,1,
4255,properties-of-geometric-figures,446,17.00000024,1,0,1,
4255,pattern-finding,447,22.00000024,0,0,1,
4255,pattern-finding,447,8.999999523,0,0,2,
4255,pattern-finding,447,3,0,1,3,
4255,pattern-finding,447,66.00000048,0,1,4,
4255,pattern-finding,447,3,0,2,5,
4255,pattern-finding,447,8,1,2,6,
4255,congruence,4468,145.9999995,0,1,1,
4255,congruence,4464,19,1,0,1,
4255,perimeter,4465,10.00000048,1,0,1,
4255,equation-solving,4466,37.99999952,1,0,1,
4255,congruence,4467,9.000000238,0,1,1,
4255,congruence,4467,9.999999762,1,1,2,
4255,evaluating-functions,2685,72.00000048,1,0,1,
4255,equivalent-fractions-decimals-percents,1615,24,1,0,1,
